,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
42,100,100,0.55,0.32,2579,53,2958,112,23.0,4,739.5
43,100,100,0.55,0.32,2501,52,3037,112,22.3,4,759.2
44,100,100,0.55,0.32,2408,59,3123,116,20.8,4,780.8
45,100,100,0.55,0.32,2320,38,3232,115,20.2,4,808.0
46,100,100,0.55,0.32,2247,44,3299,117,19.2,4,824.8
47,100,100,0.55,0.32,2164,43,3383,118,18.3,4,845.8
48,100,100,0.55,0.32,2110,31,3449,118,17.9,4,862.2
49,100,100,0.55,0.32,2038,45,3507,122,16.7,4,876.8
50,100,100,0.55,0.32,1954,52,3584,131,14.9,4,896.0
51,100,100,0.55,0.32,1869,50,3671,133,14.1,4,917.8
52,100,100,0.55,0.32,1780,49,3761,140,12.7,4,940.2
53,100,100,0.55,0.32,1676,59,3855,144,11.6,4,963.8
54,100,100,0.55,0.32,1574,70,3946,153,10.3,4,986.5
55,100,100,0.55,0.32,1496,47,4047,147,10.2,4,1011.8
56,100,100,0.55,0.32,1400,44,4146,156,9.0,4,1036.5
57,100,100,0.55,0.32,1313,48,4229,151,8.7,4,1057.2
58,100,100,0.55,0.32,1255,36,4299,156,8.0,4,1074.8
59,100,100,0.55,0.32,1204,27,4359,155,7.8,4,1089.8
60,100,100,0.55,0.32,1143,33,4414,157,7.3,4,1103.5
61,100,100,0.55,0.32,1095,31,4464,158,6.9,4,1116.0
62,100,100,0.55,0.32,1052,18,4520,157,6.7,4,1130.0
63,100,100,0.55,0.32,1022,17,4551,157,6.5,4,1137.8
64,100,100,0.55,0.32,997,14,4579,159,6.3,4,1144.8
65,100,100,0.55,0.32,958,21,4611,160,6.0,4,1152.8
66,100,100,0.55,0.32,924,14,4652,165,5.6,4,1163.0
67,100,100,0.55,0.32,887,18,4685,164,5.4,4,1171.2
68,100,100,0.55,0.32,864,15,4711,163,5.3,4,1177.8
69,100,100,0.55,0.32,846,7,4737,163,5.2,4,1184.2
70,100,100,0.55,0.32,832,8,4750,164,5.1,4,1187.5
71,100,100,0.55,0.32,807,16,4767,166,4.9,4,1191.8
72,100,100,0.55,0.32,789,9,4792,165,4.8,4,1198.0
73,100,100,0.55,0.32,771,7,4812,166,4.6,4,1203.0
74,100,100,0.55,0.32,757,10,4823,165,4.6,4,1205.8
75,100,100,0.55,0.32,736,14,4840,167,4.4,4,1210.0
76,100,100,0.55,0.32,714,14,4862,169,4.2,4,1215.5
77,100,100,0.55,0.32,689,14,4887,170,4.1,4,1221.8
78,100,100,0.55,0.32,660,10,4920,171,3.9,4,1230.0
79,100,100,0.55,0.32,650,7,4933,171,3.8,4,1233.2
80,100,100,0.55,0.32,649,1,4940,171,3.8,4,1235.0
81,100,100,0.55,0.32,649,0,4941,171,3.8,4,1235.2
