,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
70,100,100,0.55,0.32,1717,10,3768,130,13.2,3,1256.0
71,100,100,0.55,0.32,1709,5,3781,131,13.0,3,1260.3
72,100,100,0.55,0.32,1687,13,3795,132,12.8,3,1265.0
73,100,100,0.55,0.32,1667,10,3818,134,12.4,3,1272.7
74,100,100,0.55,0.32,1633,20,3842,136,12.0,3,1280.7
75,100,100,0.55,0.32,1614,8,3873,137,11.8,3,1291.0
76,100,100,0.55,0.32,1596,10,3889,135,11.8,3,1296.3
77,100,100,0.55,0.32,1588,5,3902,134,11.9,3,1300.7
78,100,100,0.55,0.32,1575,8,3912,137,11.5,3,1304.0
79,100,100,0.55,0.32,1562,9,3924,137,11.4,3,1308.0
80,100,100,0.55,0.32,1547,6,3942,139,11.1,3,1314.0
81,100,100,0.55,0.32,1538,4,3953,140,11.0,3,1317.7
82,100,100,0.55,0.32,1535,3,3957,140,11.0,3,1319.0
83,100,100,0.55,0.32,1526,4,3965,140,10.9,3,1321.7
84,100,100,0.55,0.32,1520,5,3970,142,10.7,3,1323.3
85,100,100,0.55,0.32,1514,4,3977,142,10.7,3,1325.7
86,100,100,0.55,0.32,1506,5,3984,142,10.6,3,1328.0
87,100,100,0.55,0.32,1500,4,3991,142,10.6,3,1330.3
88,100,100,0.55,0.32,1489,7,3999,142,10.5,3,1333.0
89,100,100,0.55,0.32,1484,5,4006,143,10.4,3,1335.3
90,100,100,0.55,0.32,1471,8,4016,143,10.3,3,1338.7
91,100,100,0.55,0.32,1465,5,4025,144,10.2,3,1341.7
92,100,100,0.55,0.32,1455,3,4037,142,10.2,3,1345.7
93,100,100,0.55,0.32,1455,0,4040,142,10.2,3,1346.7
