,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
58,100,100,0.55,0.32,1183,15,4355,126,9.4,3,1451.7
59,100,100,0.55,0.32,1154,13,4386,128,9.0,3,1462.0
60,100,100,0.55,0.32,1120,21,4412,129,8.7,3,1470.7
61,100,100,0.55,0.32,1072,25,4456,131,8.2,3,1485.3
62,100,100,0.55,0.32,1037,23,4493,132,7.9,3,1497.7
63,100,100,0.55,0.32,994,22,4537,133,7.5,3,1512.3
64,100,100,0.55,0.32,948,18,4587,134,7.1,3,1529.0
65,100,100,0.55,0.32,925,17,4611,134,6.9,3,1537.0
66,100,100,0.55,0.32,911,8,4634,133,6.8,3,1544.7
67,100,100,0.55,0.32,886,16,4651,134,6.6,3,1550.3
68,100,100,0.55,0.32,828,29,4696,143,5.8,3,1565.3
69,100,100,0.55,0.32,788,18,4747,142,5.5,3,1582.3
70,100,100,0.55,0.32,751,23,4779,144,5.2,3,1593.0
71,100,100,0.55,0.32,726,16,4811,144,5.0,3,1603.7
72,100,100,0.55,0.32,686,19,4848,144,4.8,3,1616.0
73,100,100,0.55,0.32,653,20,4880,146,4.5,3,1626.7
74,100,100,0.55,0.32,619,22,4912,147,4.2,3,1637.3
75,100,100,0.55,0.32,583,26,4944,147,4.0,3,1648.0
76,100,100,0.55,0.32,542,22,4989,149,3.6,3,1663.0
77,100,100,0.55,0.32,510,19,5024,153,3.3,3,1674.7
78,100,100,0.55,0.32,480,14,5059,155,3.1,3,1686.3
79,100,100,0.55,0.32,466,8,5079,155,3.0,3,1693.0
80,100,100,0.55,0.32,442,13,5098,156,2.8,3,1699.3
81,100,100,0.55,0.32,435,4,5114,151,2.9,3,1704.7
82,100,100,0.55,0.32,435,0,5118,151,2.9,3,1706.0
