,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
48,100,100,0.55,0.32,2948,14,2518,86,34.3,3,839.3
49,100,100,0.55,0.32,2922,18,2540,85,34.4,3,846.7
50,100,100,0.55,0.32,2888,22,2570,85,34.0,3,856.7
51,100,100,0.55,0.32,2823,34,2623,88,32.1,3,874.3
52,100,100,0.55,0.32,2767,30,2683,88,31.4,3,894.3
53,100,100,0.55,0.32,2728,24,2728,92,29.7,3,909.3
54,100,100,0.55,0.32,2665,33,2782,92,29.0,3,927.3
55,100,100,0.55,0.32,2582,39,2859,96,26.9,3,953.0
56,100,100,0.55,0.32,2522,40,2918,99,25.5,3,972.7
57,100,100,0.55,0.32,2460,37,2983,103,23.9,3,994.3
58,100,100,0.55,0.32,2381,40,3059,104,22.9,3,1019.7
59,100,100,0.55,0.32,2301,37,3142,107,21.5,3,1047.3
60,100,100,0.55,0.32,2247,30,3203,110,20.4,3,1067.7
61,100,100,0.55,0.32,2192,23,3265,108,20.3,3,1088.3
62,100,100,0.55,0.32,2133,30,3317,111,19.2,3,1105.7
63,100,100,0.55,0.32,2080,29,3371,113,18.4,3,1123.7
64,100,100,0.55,0.32,2010,35,3435,113,17.8,3,1145.0
65,100,100,0.55,0.32,1914,47,3519,115,16.6,3,1173.0
66,100,100,0.55,0.32,1861,29,3590,116,16.0,3,1196.7
67,100,100,0.55,0.32,1815,25,3640,119,15.3,3,1213.3
68,100,100,0.55,0.32,1761,30,3689,121,14.6,3,1229.7
69,100,100,0.55,0.32,1712,31,3737,120,14.3,3,1245.7
70,100,100,0.55,0.32,1669,23,3788,124,13.5,3,1262.7
71,100,100,0.55,0.32,1636,18,3826,123,13.3,3,1275.3
72,100,100,0.55,0.32,1602,22,3856,122,13.1,3,1285.3
73,100,100,0.55,0.32,1575,17,3888,125,12.6,3,1296.0
74,100,100,0.55,0.32,1543,16,3921,126,12.2,3,1307.0
75,100,100,0.55,0.32,1505,19,3956,126,11.9,3,1318.7
76,100,100,0.55,0.32,1470,23,3987,127,11.6,3,1329.0
77,100,100,0.55,0.32,1439,20,4021,125,11.5,3,1340.3
78,100,100,0.55,0.32,1401,18,4061,126,11.1,3,1353.7
79,100,100,0.55,0.32,1366,21,4093,126,10.8,3,1364.3
80,100,100,0.55,0.32,1334,21,4125,128,10.4,3,1375.0
81,100,100,0.55,0.32,1277,30,4173,132,9.7,3,1391.0
82,100,100,0.55,0.32,1221,30,4229,134,9.1,3,1409.7
83,100,100,0.55,0.32,1184,22,4274,134,8.8,3,1424.7
84,100,100,0.55,0.32,1139,20,4321,138,8.3,3,1440.3
85,100,100,0.55,0.32,1106,11,4363,135,8.2,3,1454.3
86,100,100,0.55,0.32,1097,6,4377,136,8.1,3,1459.0
87,100,100,0.55,0.32,1082,7,4391,138,7.8,3,1463.7
88,100,100,0.55,0.32,1061,13,4406,138,7.7,3,1468.7
89,100,100,0.55,0.32,1050,5,4425,138,7.6,3,1475.0
90,100,100,0.55,0.32,1044,3,4433,137,7.6,3,1477.7
91,100,100,0.55,0.32,1039,4,4437,138,7.5,3,1479.0
92,100,100,0.55,0.32,1034,3,4443,138,7.5,3,1481.0
93,100,100,0.55,0.32,1033,0,4447,138,7.5,3,1482.3
