,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
40,100,100,0.55,0.32,1897,54,3603,132,14.4,3,1201.0
41,100,100,0.55,0.32,1785,60,3709,137,13.0,3,1236.3
42,100,100,0.55,0.32,1692,55,3807,136,12.4,3,1269.0
43,100,100,0.55,0.32,1599,48,3907,138,11.6,3,1302.3
44,100,100,0.55,0.32,1518,39,3997,138,11.0,3,1332.3
45,100,100,0.55,0.32,1453,40,4061,144,10.1,3,1353.7
46,100,100,0.55,0.32,1339,62,4153,149,9.0,3,1384.3
47,100,100,0.55,0.32,1260,40,4254,155,8.1,3,1418.0
48,100,100,0.55,0.32,1166,55,4333,157,7.4,3,1444.3
49,100,100,0.55,0.32,1083,38,4433,156,6.9,3,1477.7
50,100,100,0.55,0.32,1019,33,4502,155,6.6,3,1500.7
51,100,100,0.55,0.32,983,19,4552,158,6.2,3,1517.3
52,100,100,0.55,0.32,959,14,4581,156,6.1,3,1527.0
53,100,100,0.55,0.32,933,15,4606,157,5.9,3,1535.3
54,100,100,0.55,0.32,910,10,4634,156,5.8,3,1544.7
55,100,100,0.55,0.32,873,19,4662,161,5.4,3,1554.0
56,100,100,0.55,0.32,842,17,4695,162,5.2,3,1565.0
57,100,100,0.55,0.32,802,21,4731,161,5.0,3,1577.0
58,100,100,0.55,0.32,783,10,4761,161,4.9,3,1587.0
59,100,100,0.55,0.32,767,11,4776,164,4.7,3,1592.0
60,100,100,0.55,0.32,741,12,4801,166,4.5,3,1600.3
61,100,100,0.55,0.32,731,5,4818,167,4.4,3,1606.0
62,100,100,0.55,0.32,716,11,4827,167,4.3,3,1609.0
63,100,100,0.55,0.32,700,9,4845,169,4.1,3,1615.0
64,100,100,0.55,0.32,692,4,4858,167,4.1,3,1619.3
65,100,100,0.55,0.32,685,5,4864,168,4.1,3,1621.3
66,100,100,0.55,0.32,678,5,4871,169,4.0,3,1623.7
67,100,100,0.55,0.32,669,5,4880,169,4.0,3,1626.7
68,100,100,0.55,0.32,664,3,4887,170,3.9,3,1629.0
69,100,100,0.55,0.32,658,3,4893,169,3.9,3,1631.0
70,100,100,0.55,0.32,654,2,4898,169,3.9,3,1632.7
71,100,100,0.55,0.32,650,4,4900,170,3.8,3,1633.3
72,100,100,0.55,0.32,641,4,4909,171,3.7,3,1636.3
73,100,100,0.55,0.32,629,4,4921,171,3.7,3,1640.3
74,100,100,0.55,0.32,620,5,4929,170,3.6,3,1643.0
75,100,100,0.55,0.32,610,8,4936,170,3.6,3,1645.3
76,100,100,0.55,0.32,575,14,4965,172,3.3,3,1655.0
77,100,100,0.55,0.32,546,13,4995,173,3.2,3,1665.0
78,100,100,0.55,0.32,522,14,5018,177,2.9,3,1672.7
79,100,100,0.55,0.32,504,12,5038,175,2.9,3,1679.3
80,100,100,0.55,0.32,497,4,5053,174,2.9,3,1684.3
81,100,100,0.55,0.32,495,1,5058,173,2.9,3,1686.0
82,100,100,0.55,0.32,495,0,5059,173,2.9,3,1686.3
