,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
60,100,100,0.55,0.32,806,44,4677,156,5.2,9,519.7
61,100,100,0.55,0.32,743,30,4754,152,4.9,9,528.2
62,100,100,0.55,0.32,715,13,4799,150,4.8,9,533.2
63,100,100,0.55,0.32,691,12,4824,153,4.5,9,536.0
64,100,100,0.55,0.32,684,6,4837,152,4.5,9,537.4
65,100,100,0.55,0.32,677,6,4844,153,4.4,9,538.2
66,100,100,0.55,0.32,663,6,4858,152,4.4,9,539.8
67,100,100,0.55,0.32,657,3,4867,151,4.4,9,540.8
68,100,100,0.55,0.32,650,5,4872,152,4.3,9,541.3
69,100,100,0.55,0.32,641,5,4881,153,4.2,9,542.3
70,100,100,0.55,0.32,637,4,4886,155,4.1,9,542.9
71,100,100,0.55,0.32,625,6,4896,156,4.0,9,544.0
72,100,100,0.55,0.32,620,3,4904,157,3.9,9,544.9
73,100,100,0.55,0.32,615,5,4907,157,3.9,9,545.2
74,100,100,0.55,0.32,605,6,4916,157,3.9,9,546.2
75,100,100,0.55,0.32,596,5,4926,159,3.7,9,547.3
76,100,100,0.55,0.32,592,2,4933,158,3.7,9,548.1
77,100,100,0.55,0.32,586,4,4937,158,3.7,9,548.6
78,100,100,0.55,0.32,578,2,4947,159,3.6,9,549.7
79,100,100,0.55,0.32,569,5,4953,160,3.6,9,550.3
80,100,100,0.55,0.32,563,3,4961,161,3.5,9,551.2
81,100,100,0.55,0.32,552,4,4971,162,3.4,9,552.3
82,100,100,0.55,0.32,543,6,4978,165,3.3,9,553.1
83,100,100,0.55,0.32,533,5,4989,164,3.2,9,554.3
84,100,100,0.55,0.32,523,2,5002,161,3.2,9,555.8
85,100,100,0.55,0.32,523,0,5004,161,3.2,9,556.0
