,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
83,100,100,0.55,0.32,1470,39,3974,125,11.8,7,567.7
84,100,100,0.55,0.32,1376,54,4053,129,10.7,7,579.0
85,100,100,0.55,0.32,1275,57,4151,135,9.4,7,593.0
86,100,100,0.55,0.32,1167,53,4263,137,8.5,7,609.0
87,100,100,0.55,0.32,1094,41,4348,138,7.9,7,621.1
88,100,100,0.55,0.32,1025,41,4417,141,7.3,7,631.0
89,100,100,0.55,0.32,972,31,4480,142,6.8,7,640.0
90,100,100,0.55,0.32,926,28,4529,142,6.5,7,647.0
91,100,100,0.55,0.32,870,29,4584,144,6.0,7,654.9
92,100,100,0.55,0.32,805,36,4642,146,5.5,7,663.1
93,100,100,0.55,0.32,754,29,4700,148,5.1,7,671.4
94,100,100,0.55,0.32,714,18,4751,145,4.9,7,678.7
95,100,100,0.55,0.32,693,14,4776,144,4.8,7,682.3
96,100,100,0.55,0.32,672,11,4800,143,4.7,7,685.7
97,100,100,0.55,0.32,652,9,4822,145,4.5,7,688.9
98,100,100,0.55,0.32,621,11,4851,146,4.3,7,693.0
99,100,100,0.55,0.32,606,9,4868,144,4.2,6,811.3
100,100,100,0.55,0.32,598,4,4881,144,4.2,6,813.5
101,100,100,0.55,0.32,596,2,4885,143,4.2,6,814.2
102,100,100,0.55,0.32,595,1,4887,142,4.2,6,814.5
103,100,100,0.55,0.32,595,0,4888,142,4.2,6,814.7
