,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
74,100,100,0.55,0.32,1267,6,4215,148,8.6,9,468.3
75,100,100,0.55,0.32,1250,11,4227,147,8.5,9,469.7
76,100,100,0.55,0.32,1230,13,4245,150,8.2,9,471.7
77,100,100,0.55,0.32,1216,7,4265,146,8.3,9,473.9
78,100,100,0.55,0.32,1198,7,4283,147,8.1,9,475.9
79,100,100,0.55,0.32,1175,16,4297,150,7.8,9,477.4
80,100,100,0.55,0.32,1146,20,4322,149,7.7,9,480.2
81,100,100,0.55,0.32,1115,20,4353,151,7.4,9,483.7
82,100,100,0.55,0.32,1085,17,4386,154,7.0,9,487.3
83,100,100,0.55,0.32,1064,11,4413,153,7.0,9,490.3
84,100,100,0.55,0.32,1045,9,4434,154,6.8,9,492.7
85,100,100,0.55,0.32,1031,8,4449,156,6.6,9,494.3
86,100,100,0.55,0.32,1011,10,4467,159,6.4,9,496.3
87,100,100,0.55,0.32,984,17,4487,164,6.0,9,498.6
88,100,100,0.55,0.32,948,20,4520,163,5.8,9,502.2
89,100,100,0.55,0.32,921,15,4552,165,5.6,9,505.8
90,100,100,0.55,0.32,881,15,4592,167,5.3,9,510.2
91,100,100,0.55,0.32,868,9,4611,166,5.2,9,512.3
92,100,100,0.55,0.32,851,10,4627,168,5.1,9,514.1
93,100,100,0.55,0.32,828,10,4650,169,4.9,9,516.7
94,100,100,0.55,0.32,813,6,4669,167,4.9,9,518.8
95,100,100,0.55,0.32,812,0,4676,166,4.9,9,519.6
