,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
51,100,100,0.55,0.32,1538,26,3969,118,13.0,2,1984.5
52,100,100,0.55,0.32,1490,27,4016,121,12.3,2,2008.0
53,100,100,0.55,0.32,1456,20,4057,122,11.9,2,2028.5
54,100,100,0.55,0.32,1423,17,4093,120,11.9,2,2046.5
55,100,100,0.55,0.32,1413,5,4115,118,12.0,2,2057.5
56,100,100,0.55,0.32,1400,10,4123,118,11.9,2,2061.5
57,100,100,0.55,0.32,1375,11,4147,118,11.7,2,2073.5
58,100,100,0.55,0.32,1370,3,4160,119,11.5,2,2080.0
59,100,100,0.55,0.32,1362,7,4164,120,11.3,2,2082.0
60,100,100,0.55,0.32,1355,6,4172,120,11.3,2,2086.0
61,100,100,0.55,0.32,1330,14,4189,122,10.9,2,2094.5
62,100,100,0.55,0.32,1302,11,4220,122,10.7,2,2110.0
63,100,100,0.55,0.32,1291,8,4234,121,10.7,2,2117.0
64,100,100,0.55,0.32,1265,14,4254,125,10.1,2,2127.0
65,100,100,0.55,0.32,1234,20,4279,125,9.9,2,2139.5
66,100,100,0.55,0.32,1189,26,4318,124,9.6,2,2159.0
67,100,100,0.55,0.32,1150,21,4362,127,9.1,2,2181.0
68,100,100,0.55,0.32,1122,19,4392,127,8.8,2,2196.0
69,100,100,0.55,0.32,1091,18,4424,129,8.5,2,2212.0
70,100,100,0.55,0.32,1069,19,4445,129,8.3,2,2222.5
71,100,100,0.55,0.32,1042,14,4477,134,7.8,2,2238.5
72,100,100,0.55,0.32,1030,8,4495,134,7.7,2,2247.5
73,100,100,0.55,0.32,1002,16,4515,135,7.4,2,2257.5
74,100,100,0.55,0.32,977,13,4543,135,7.2,2,2271.5
75,100,100,0.55,0.32,963,10,4560,134,7.2,2,2280.0
76,100,100,0.55,0.32,937,18,4578,135,6.9,2,2289.0
77,100,100,0.55,0.32,894,26,4613,137,6.5,2,2306.5
78,100,100,0.55,0.32,841,26,4666,139,6.1,2,2333.0
79,100,100,0.55,0.32,781,31,4721,143,5.5,2,2360.5
80,100,100,0.55,0.32,731,31,4771,146,5.0,2,2385.5
81,100,100,0.55,0.32,685,24,4824,145,4.7,2,2412.0
82,100,100,0.55,0.32,649,20,4864,146,4.4,2,2432.0
83,100,100,0.55,0.32,622,16,4895,149,4.2,2,2447.5
84,100,100,0.55,0.32,609,8,4916,149,4.1,2,2458.0
85,100,100,0.55,0.32,606,3,4924,150,4.0,2,2462.0
86,100,100,0.55,0.32,601,1,4931,149,4.0,2,2465.5
87,100,100,0.55,0.32,600,0,4933,148,4.1,2,2466.5
