,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
53,100,100,0.55,0.32,1742,37,3726,106,16.4,3,1242.0
54,100,100,0.55,0.32,1681,39,3785,110,15.3,3,1261.7
55,100,100,0.55,0.32,1619,37,3849,108,15.0,3,1283.0
56,100,100,0.55,0.32,1578,26,3901,111,14.2,3,1300.3
57,100,100,0.55,0.32,1523,29,3953,112,13.6,3,1317.7
58,100,100,0.55,0.32,1463,33,4009,117,12.5,3,1336.3
59,100,100,0.55,0.32,1405,28,4072,118,11.9,3,1357.3
60,100,100,0.55,0.32,1346,33,4126,119,11.3,3,1375.3
61,100,100,0.55,0.32,1274,42,4189,125,10.2,3,1396.3
62,100,100,0.55,0.32,1205,44,4256,127,9.5,3,1418.7
63,100,100,0.55,0.32,1137,40,4328,132,8.6,3,1442.7
64,100,100,0.55,0.32,1061,43,4401,134,7.9,3,1467.0
65,100,100,0.55,0.32,1017,25,4463,130,7.8,3,1487.7
66,100,100,0.55,0.32,985,18,4502,132,7.5,3,1500.7
67,100,100,0.55,0.32,958,17,4530,133,7.2,3,1510.0
68,100,100,0.55,0.32,922,22,4561,137,6.7,3,1520.3
69,100,100,0.55,0.32,874,28,4603,139,6.3,3,1534.3
70,100,100,0.55,0.32,812,33,4660,141,5.8,3,1553.3
71,100,100,0.55,0.32,745,40,4720,146,5.1,3,1573.3
72,100,100,0.55,0.32,698,26,4781,145,4.8,3,1593.7
73,100,100,0.55,0.32,660,15,4830,148,4.5,3,1610.0
74,100,100,0.55,0.32,633,17,4855,147,4.3,3,1618.3
75,100,100,0.55,0.32,612,16,4877,146,4.2,3,1625.7
76,100,100,0.55,0.32,579,17,4909,146,4.0,3,1636.3
77,100,100,0.55,0.32,563,7,4935,147,3.8,3,1645.0
78,100,100,0.55,0.32,550,7,4948,146,3.8,3,1649.3
79,100,100,0.55,0.32,548,1,4956,144,3.8,3,1652.0
80,100,100,0.55,0.32,548,0,4957,144,3.8,3,1652.3
