,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
41,100,100,0.55,0.32,2879,29,2588,106,27.2,2,1294.0
42,100,100,0.55,0.32,2849,17,2630,106,26.9,2,1315.0
43,100,100,0.55,0.32,2800,27,2669,109,25.7,2,1334.5
44,100,100,0.55,0.32,2744,27,2725,111,24.7,2,1362.5
45,100,100,0.55,0.32,2697,27,2772,112,24.1,2,1386.0
46,100,100,0.55,0.32,2656,27,2813,116,22.9,2,1406.5
47,100,100,0.55,0.32,2613,27,2856,116,22.5,2,1428.0
48,100,100,0.55,0.32,2536,41,2919,118,21.5,2,1459.5
49,100,100,0.55,0.32,2471,37,2988,124,19.9,2,1494.0
50,100,100,0.55,0.32,2373,48,3075,127,18.7,2,1537.5
51,100,100,0.55,0.32,2279,52,3165,128,17.8,2,1582.5
52,100,100,0.55,0.32,2197,56,3243,133,16.5,2,1621.5
53,100,100,0.55,0.32,2127,39,3330,138,15.4,2,1665.0
54,100,100,0.55,0.32,2060,39,3397,140,14.7,2,1698.5
55,100,100,0.55,0.32,2001,35,3460,141,14.2,2,1730.0
56,100,100,0.55,0.32,1914,39,3543,143,13.4,2,1771.5
57,100,100,0.55,0.32,1861,26,3609,141,13.2,2,1804.5
58,100,100,0.55,0.32,1831,20,3645,141,13.0,2,1822.5
59,100,100,0.55,0.32,1796,22,3678,143,12.6,2,1839.0
60,100,100,0.55,0.32,1756,26,3714,147,11.9,2,1857.0
61,100,100,0.55,0.32,1709,24,3763,144,11.9,2,1881.5
62,100,100,0.55,0.32,1667,26,3803,149,11.2,2,1901.5
63,100,100,0.55,0.32,1610,32,3854,150,10.7,2,1927.0
64,100,100,0.55,0.32,1559,31,3906,152,10.3,2,1953.0
65,100,100,0.55,0.32,1495,33,3968,155,9.6,2,1984.0
66,100,100,0.55,0.32,1422,39,4035,157,9.1,2,2017.5
67,100,100,0.55,0.32,1366,35,4095,160,8.5,2,2047.5
68,100,100,0.55,0.32,1300,37,4159,157,8.3,2,2079.5
69,100,100,0.55,0.32,1234,37,4225,160,7.7,2,2112.5
70,100,100,0.55,0.32,1173,34,4289,159,7.4,2,2144.5
71,100,100,0.55,0.32,1115,35,4346,163,6.8,2,2173.0
72,100,100,0.55,0.32,1063,27,4406,162,6.6,2,2203.0
73,100,100,0.55,0.32,1039,16,4441,164,6.3,2,2220.5
74,100,100,0.55,0.32,1018,7,4471,163,6.2,2,2235.5
75,100,100,0.55,0.32,1007,5,4484,164,6.1,2,2242.0
76,100,100,0.55,0.32,980,16,4500,168,5.8,2,2250.0
77,100,100,0.55,0.32,966,9,4521,167,5.8,2,2260.5
78,100,100,0.55,0.32,957,5,4534,167,5.7,2,2267.0
79,100,100,0.55,0.32,955,1,4540,165,5.8,2,2270.0
80,100,100,0.55,0.32,955,0,4541,165,5.8,2,2270.5
