,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
37,100,100,0.55,0.32,3268,14,2242,59,55.4,3,747.3
38,100,100,0.55,0.32,3249,14,2261,61,53.3,3,753.7
39,100,100,0.55,0.32,3218,16,2290,63,51.1,3,763.3
40,100,100,0.55,0.32,3166,23,2335,67,47.3,3,778.3
41,100,100,0.55,0.32,3145,14,2365,69,45.6,3,788.3
42,100,100,0.55,0.32,3117,17,2390,70,44.5,3,796.7
43,100,100,0.55,0.32,3095,15,2414,72,43.0,3,804.7
44,100,100,0.55,0.32,3076,12,2436,73,42.1,3,812.0
45,100,100,0.55,0.32,3054,14,2456,72,42.4,3,818.7
46,100,100,0.55,0.32,3035,11,2478,72,42.2,3,826.0
47,100,100,0.55,0.32,3009,17,2498,74,40.7,3,832.7
48,100,100,0.55,0.32,2970,19,2535,76,39.1,3,845.0
49,100,100,0.55,0.32,2946,20,2558,78,37.8,3,852.7
50,100,100,0.55,0.32,2912,16,2596,76,38.3,3,865.3
51,100,100,0.55,0.32,2883,12,2629,75,38.4,3,876.3
52,100,100,0.55,0.32,2871,9,2644,75,38.3,3,881.3
53,100,100,0.55,0.32,2840,16,2668,77,36.9,3,889.3
54,100,100,0.55,0.32,2806,16,2702,79,35.5,3,900.7
55,100,100,0.55,0.32,2767,23,2734,78,35.5,3,911.3
56,100,100,0.55,0.32,2733,24,2767,78,35.0,3,922.3
57,100,100,0.55,0.32,2687,24,2813,78,34.4,3,937.7
58,100,100,0.55,0.32,2664,15,2845,78,34.2,3,948.3
59,100,100,0.55,0.32,2617,23,2884,81,32.3,3,961.3
60,100,100,0.55,0.32,2575,20,2929,83,31.0,3,976.3
61,100,100,0.55,0.32,2534,21,2969,83,30.5,3,989.7
62,100,100,0.55,0.32,2478,30,3016,82,30.2,3,1005.3
63,100,100,0.55,0.32,2397,41,3086,86,27.9,3,1028.7
64,100,100,0.55,0.32,2311,49,3164,89,26.0,3,1054.7
65,100,100,0.55,0.32,2205,59,3260,100,22.1,3,1086.7
66,100,100,0.55,0.32,2103,57,3364,99,21.2,3,1121.3
67,100,100,0.55,0.32,2022,49,3453,105,19.3,3,1151.0
68,100,100,0.55,0.32,1935,52,3537,106,18.3,3,1179.0
69,100,100,0.55,0.32,1859,43,3622,110,16.9,3,1207.3
70,100,100,0.55,0.32,1770,50,3704,111,15.9,3,1234.7
71,100,100,0.55,0.32,1659,62,3803,120,13.8,3,1267.7
72,100,100,0.55,0.32,1564,52,3908,116,13.5,3,1302.7
73,100,100,0.55,0.32,1486,48,3990,121,12.3,3,1330.0
74,100,100,0.55,0.32,1401,45,4078,123,11.4,3,1359.3
75,100,100,0.55,0.32,1334,44,4146,126,10.6,3,1382.0
76,100,100,0.55,0.32,1243,50,4231,131,9.5,3,1410.3
77,100,100,0.55,0.32,1161,47,4316,136,8.5,3,1438.7
78,100,100,0.55,0.32,1084,42,4398,139,7.8,3,1466.0
79,100,100,0.55,0.32,1016,32,4476,141,7.2,3,1492.0
80,100,100,0.55,0.32,954,34,4536,144,6.6,3,1512.0
81,100,100,0.55,0.32,909,25,4590,145,6.3,3,1530.0
82,100,100,0.55,0.32,874,20,4630,147,5.9,3,1543.3
83,100,100,0.55,0.32,838,18,4668,149,5.6,3,1556.0
84,100,100,0.55,0.32,804,16,4704,151,5.3,3,1568.0
85,100,100,0.55,0.32,775,11,4738,151,5.1,3,1579.3
86,100,100,0.55,0.32,747,12,4765,158,4.7,3,1588.3
87,100,100,0.55,0.32,734,3,4787,155,4.7,3,1595.7
88,100,100,0.55,0.32,729,3,4792,155,4.7,3,1597.3
89,100,100,0.55,0.32,724,2,4798,154,4.7,3,1599.3
90,100,100,0.55,0.32,715,6,4803,155,4.6,3,1601.0
91,100,100,0.55,0.32,714,1,4809,154,4.6,3,1603.0
92,100,100,0.55,0.32,714,0,4810,154,4.6,3,1603.3
