,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
32,100,100,0.55,0.32,3713,16,1766,70,53.0,3,588.7
33,100,100,0.55,0.32,3667,26,1802,71,51.6,3,600.7
34,100,100,0.55,0.32,3624,23,1848,71,51.0,3,616.0
35,100,100,0.55,0.32,3566,31,1898,74,48.2,3,632.7
36,100,100,0.55,0.32,3497,45,1953,78,44.8,3,651.0
37,100,100,0.55,0.32,3416,43,2036,85,40.2,3,678.7
38,100,100,0.55,0.32,3362,33,2100,82,41.0,3,700.0
39,100,100,0.55,0.32,3324,19,2152,81,41.0,3,717.3
40,100,100,0.55,0.32,3288,16,2191,82,40.1,3,730.3
41,100,100,0.55,0.32,3243,28,2224,82,39.5,3,741.3
42,100,100,0.55,0.32,3215,17,2263,86,37.4,3,754.3
43,100,100,0.55,0.32,3164,33,2298,91,34.8,3,766.0
44,100,100,0.55,0.32,3096,31,2368,93,33.3,3,789.3
45,100,100,0.55,0.32,3027,33,2435,95,31.9,3,811.7
46,100,100,0.55,0.32,2960,40,2495,92,32.2,3,831.7
47,100,100,0.55,0.32,2923,21,2551,92,31.8,3,850.3
48,100,100,0.55,0.32,2890,20,2585,98,29.5,3,861.7
49,100,100,0.55,0.32,2854,23,2618,95,30.0,3,872.7
50,100,100,0.55,0.32,2817,25,2653,96,29.3,3,884.3
51,100,100,0.55,0.32,2755,35,2705,97,28.4,3,901.7
52,100,100,0.55,0.32,2695,32,2768,96,28.1,3,922.7
53,100,100,0.55,0.32,2619,33,2843,101,25.9,3,947.7
54,100,100,0.55,0.32,2570,34,2891,103,25.0,3,963.7
55,100,100,0.55,0.32,2512,38,2945,105,23.9,3,981.7
56,100,100,0.55,0.32,2452,36,3007,109,22.5,3,1002.3
57,100,100,0.55,0.32,2399,27,3069,110,21.8,3,1023.0
58,100,100,0.55,0.32,2354,22,3119,119,19.8,3,1039.7
59,100,100,0.55,0.32,2299,25,3171,115,20.0,3,1057.0
60,100,100,0.55,0.32,2264,22,3209,115,19.7,3,1069.7
61,100,100,0.55,0.32,2233,23,3239,120,18.6,3,1079.7
62,100,100,0.55,0.32,2196,19,3280,124,17.7,3,1093.3
63,100,100,0.55,0.32,2168,12,3315,123,17.6,3,1105.0
64,100,100,0.55,0.32,2155,7,3333,122,17.7,3,1111.0
65,100,100,0.55,0.32,2147,5,3343,122,17.6,3,1114.3
66,100,100,0.55,0.32,2135,9,3351,124,17.2,3,1117.0
67,100,100,0.55,0.32,2114,17,3364,126,16.8,3,1121.3
68,100,100,0.55,0.32,2094,8,3393,125,16.8,3,1131.0
69,100,100,0.55,0.32,2084,5,3406,124,16.8,3,1135.3
70,100,100,0.55,0.32,2077,5,3413,124,16.8,3,1137.7
71,100,100,0.55,0.32,2069,5,3421,124,16.7,3,1140.3
72,100,100,0.55,0.32,2059,5,3431,125,16.5,3,1143.7
73,100,100,0.55,0.32,2052,4,3439,124,16.5,3,1146.3
74,100,100,0.55,0.32,2047,4,3444,125,16.4,3,1148.0
75,100,100,0.55,0.32,2041,3,3451,125,16.3,3,1150.3
76,100,100,0.55,0.32,2034,6,3455,125,16.3,3,1151.7
77,100,100,0.55,0.32,2021,7,3467,126,16.0,3,1155.7
78,100,100,0.55,0.32,2007,8,3480,127,15.8,3,1160.0
79,100,100,0.55,0.32,1994,8,3493,127,15.7,3,1164.3
80,100,100,0.55,0.32,1991,2,3502,127,15.7,3,1167.3
81,100,100,0.55,0.32,1969,11,3515,127,15.5,3,1171.7
82,100,100,0.55,0.32,1951,11,3533,130,15.0,3,1177.7
83,100,100,0.55,0.32,1934,11,3550,128,15.1,3,1183.3
84,100,100,0.55,0.32,1907,15,3573,129,14.8,3,1191.0
85,100,100,0.55,0.32,1883,12,3600,128,14.7,3,1200.0
86,100,100,0.55,0.32,1847,20,3628,130,14.2,3,1209.3
87,100,100,0.55,0.32,1817,18,3660,132,13.8,3,1220.0
88,100,100,0.55,0.32,1796,14,3685,133,13.5,3,1228.3
89,100,100,0.55,0.32,1776,14,3705,132,13.5,3,1235.0
90,100,100,0.55,0.32,1739,20,3736,137,12.7,3,1245.3
91,100,100,0.55,0.32,1691,24,3780,143,11.8,3,1260.0
92,100,100,0.55,0.32,1653,16,3826,143,11.6,3,1275.3
93,100,100,0.55,0.32,1628,13,3854,146,11.2,3,1284.7
94,100,100,0.55,0.32,1572,31,3892,152,10.3,3,1297.3
95,100,100,0.55,0.32,1539,18,3938,151,10.2,3,1312.7
96,100,100,0.55,0.32,1521,12,3962,150,10.1,3,1320.7
97,100,100,0.55,0.32,1506,8,3981,151,10.0,3,1327.0
98,100,100,0.55,0.32,1498,6,3991,153,9.8,3,1330.3
99,100,100,0.55,0.32,1477,13,4005,151,9.8,3,1335.0
100,100,100,0.55,0.32,1460,15,4020,153,9.5,3,1340.0
101,100,100,0.55,0.32,1419,27,4049,154,9.2,3,1349.7
102,100,100,0.55,0.32,1385,20,4090,154,9.0,3,1363.3
103,100,100,0.55,0.32,1361,17,4117,155,8.8,3,1372.3
104,100,100,0.55,0.32,1324,21,4150,156,8.5,3,1383.3
105,100,100,0.55,0.32,1289,15,4191,160,8.1,3,1397.0
106,100,100,0.55,0.32,1272,8,4215,157,8.1,3,1405.0
107,100,100,0.55,0.32,1250,13,4232,158,7.9,3,1410.7
108,100,100,0.55,0.32,1241,4,4250,157,7.9,3,1416.7
109,100,100,0.55,0.32,1230,8,4257,155,7.9,3,1419.0
110,100,100,0.55,0.32,1226,2,4267,156,7.9,3,1422.3
111,100,100,0.55,0.32,1225,1,4269,156,7.9,3,1423.0
112,100,100,0.55,0.32,1224,1,4270,157,7.8,3,1423.3
113,100,100,0.55,0.32,1222,2,4271,157,7.8,3,1423.7
114,100,100,0.55,0.32,1218,2,4275,156,7.8,3,1425.0
115,100,100,0.55,0.32,1216,0,4279,155,7.8,3,1426.3
