,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
69,100,100,0.55,0.32,2107,24,3352,113,18.6,8,419.0
70,100,100,0.55,0.32,2071,22,3390,114,18.2,8,423.8
71,100,100,0.55,0.32,2041,18,3424,118,17.3,8,428.0
72,100,100,0.55,0.32,2008,19,3456,113,17.8,8,432.0
73,100,100,0.55,0.32,1957,29,3497,118,16.6,8,437.1
74,100,100,0.55,0.32,1926,19,3538,117,16.5,8,442.2
75,100,100,0.55,0.32,1876,28,3579,117,16.0,8,447.4
76,100,100,0.55,0.32,1841,19,3623,117,15.7,8,452.9
77,100,100,0.55,0.32,1791,33,3659,119,15.1,8,457.4
78,100,100,0.55,0.32,1743,24,3716,123,14.2,8,464.5
79,100,100,0.55,0.32,1671,28,3784,129,13.0,8,473.0
80,100,100,0.55,0.32,1610,36,3837,134,12.0,8,479.6
81,100,100,0.55,0.32,1532,33,3918,138,11.1,8,489.8
82,100,100,0.55,0.32,1495,19,3969,132,11.3,8,496.1
83,100,100,0.55,0.32,1465,15,4003,133,11.0,8,500.4
84,100,100,0.55,0.32,1453,6,4024,131,11.1,8,503.0
85,100,100,0.55,0.32,1446,4,4033,132,11.0,8,504.1
86,100,100,0.55,0.32,1442,4,4037,133,10.8,8,504.6
87,100,100,0.55,0.32,1428,7,4048,133,10.7,8,506.0
88,100,100,0.55,0.32,1419,4,4060,134,10.6,8,507.5
89,100,100,0.55,0.32,1413,5,4065,134,10.5,8,508.1
90,100,100,0.55,0.32,1406,5,4072,137,10.3,8,509.0
91,100,100,0.55,0.32,1400,5,4078,138,10.1,8,509.8
92,100,100,0.55,0.32,1397,3,4083,137,10.2,8,510.4
93,100,100,0.55,0.32,1391,5,4087,138,10.1,8,510.9
94,100,100,0.55,0.32,1378,5,4100,138,10.0,8,512.5
95,100,100,0.55,0.32,1371,4,4108,140,9.8,8,513.5
96,100,100,0.55,0.32,1363,5,4115,141,9.7,8,514.4
97,100,100,0.55,0.32,1358,4,4121,139,9.8,8,515.1
98,100,100,0.55,0.32,1355,2,4126,139,9.7,8,515.8
99,100,100,0.55,0.32,1348,2,4133,139,9.7,8,516.6
100,100,100,0.55,0.32,1347,1,4135,138,9.8,8,516.9
101,100,100,0.55,0.32,1347,0,4136,138,9.8,8,517.0
