,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
34,100,100,0.55,0.32,4155,12,1258,58,71.6,5,251.6
35,100,100,0.55,0.32,4140,13,1272,58,71.4,5,254.4
36,100,100,0.55,0.32,4115,14,1296,57,72.2,5,259.2
37,100,100,0.55,0.32,4087,14,1324,59,69.3,5,264.8
38,100,100,0.55,0.32,4066,12,1347,60,67.8,5,269.4
39,100,100,0.55,0.32,4052,9,1364,59,68.7,5,272.8
40,100,100,0.55,0.32,4037,13,1375,58,69.6,5,275.0
41,100,100,0.55,0.32,4012,14,1399,61,65.8,5,279.8
42,100,100,0.55,0.32,3982,15,1428,60,66.4,5,285.6
43,100,100,0.55,0.32,3961,13,1451,63,62.9,5,290.2
44,100,100,0.55,0.32,3934,17,1474,66,59.6,5,294.8
45,100,100,0.55,0.32,3880,31,1514,69,56.2,5,302.8
46,100,100,0.55,0.32,3826,31,1568,71,53.9,5,313.6
47,100,100,0.55,0.32,3771,31,1623,73,51.7,5,324.6
48,100,100,0.55,0.32,3721,30,1674,77,48.3,5,334.8
49,100,100,0.55,0.32,3672,30,1723,74,49.6,5,344.6
50,100,100,0.55,0.32,3641,23,1761,73,49.9,5,352.2
51,100,100,0.55,0.32,3602,27,1796,74,48.7,5,359.2
52,100,100,0.55,0.32,3529,36,1860,79,44.7,5,372.0
53,100,100,0.55,0.32,3494,20,1911,80,43.7,5,382.2
54,100,100,0.55,0.32,3452,26,1947,80,43.1,5,389.4
55,100,100,0.55,0.32,3404,28,1993,83,41.0,5,398.6
56,100,100,0.55,0.32,3338,35,2052,85,39.3,5,410.4
57,100,100,0.55,0.32,3290,29,2106,88,37.4,5,421.2
58,100,100,0.55,0.32,3220,39,2166,91,35.4,5,433.2
59,100,100,0.55,0.32,3137,46,2242,93,33.7,5,448.4
60,100,100,0.55,0.32,3067,43,2315,94,32.6,5,463.0
61,100,100,0.55,0.32,2983,48,2394,95,31.4,5,478.8
62,100,100,0.55,0.32,2930,37,2458,97,30.2,5,491.6
63,100,100,0.55,0.32,2869,26,2530,98,29.3,5,506.0
64,100,100,0.55,0.32,2839,21,2565,101,28.1,5,513.0
65,100,100,0.55,0.32,2779,29,2617,101,27.5,5,523.4
66,100,100,0.55,0.32,2742,21,2662,104,26.4,5,532.4
67,100,100,0.55,0.32,2703,20,2702,104,26.0,5,540.4
68,100,100,0.55,0.32,2670,15,2740,107,25.0,5,548.0
69,100,100,0.55,0.32,2642,17,2766,106,24.9,5,553.2
70,100,100,0.55,0.32,2620,9,2796,106,24.7,5,559.2
71,100,100,0.55,0.32,2601,10,2814,109,23.9,5,562.8
72,100,100,0.55,0.32,2581,12,2832,109,23.7,5,566.4
73,100,100,0.55,0.32,2570,6,2849,108,23.8,5,569.8
74,100,100,0.55,0.32,2556,9,2860,110,23.2,5,572.0
75,100,100,0.55,0.32,2536,14,2875,111,22.8,5,575.0
76,100,100,0.55,0.32,2518,12,2895,111,22.7,5,579.0
77,100,100,0.55,0.32,2508,5,2912,110,22.8,5,582.4
78,100,100,0.55,0.32,2503,4,2918,111,22.5,5,583.6
79,100,100,0.55,0.32,2499,2,2924,110,22.7,5,584.8
80,100,100,0.55,0.32,2489,6,2930,111,22.4,5,586.0
81,100,100,0.55,0.32,2469,11,2945,114,21.7,5,589.0
82,100,100,0.55,0.32,2447,12,2966,114,21.5,5,593.2
83,100,100,0.55,0.32,2437,6,2982,114,21.4,5,596.4
84,100,100,0.55,0.32,2424,8,2993,114,21.3,5,598.6
85,100,100,0.55,0.32,2418,5,3002,115,21.0,5,600.4
86,100,100,0.55,0.32,2409,5,3011,115,20.9,5,602.2
87,100,100,0.55,0.32,2402,4,3019,116,20.7,5,603.8
88,100,100,0.55,0.32,2397,3,3025,116,20.7,5,605.0
89,100,100,0.55,0.32,2394,3,3028,118,20.3,5,605.6
90,100,100,0.55,0.32,2381,6,3038,118,20.2,5,607.6
91,100,100,0.55,0.32,2371,7,3047,120,19.8,5,609.4
92,100,100,0.55,0.32,2364,4,3057,118,20.0,5,611.4
93,100,100,0.55,0.32,2363,1,3061,118,20.0,5,612.2
94,100,100,0.55,0.32,2362,1,3062,118,20.0,5,612.4
95,100,100,0.55,0.32,2358,1,3066,117,20.2,5,613.2
96,100,100,0.55,0.32,2358,0,3067,117,20.2,5,613.4
