,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
56,100,100,0.55,0.32,2543,46,2898,95,26.8,6,483.0
57,100,100,0.55,0.32,2464,45,2978,98,25.1,6,496.3
58,100,100,0.55,0.32,2411,29,3047,96,25.1,6,507.8
59,100,100,0.55,0.32,2359,34,3094,97,24.3,6,515.7
60,100,100,0.55,0.32,2311,29,3147,95,24.3,6,524.5
61,100,100,0.55,0.32,2245,34,3208,97,23.1,6,534.7
62,100,100,0.55,0.32,2201,22,3264,98,22.5,6,544.0
63,100,100,0.55,0.32,2139,29,3319,105,20.4,6,553.2
64,100,100,0.55,0.32,2090,21,3376,106,19.7,6,562.7
65,100,100,0.55,0.32,2051,22,3414,106,19.3,6,569.0
66,100,100,0.55,0.32,2010,22,3455,106,19.0,6,575.8
67,100,100,0.55,0.32,1963,26,3498,107,18.3,6,583.0
68,100,100,0.55,0.32,1937,14,3536,111,17.5,6,589.3
69,100,100,0.55,0.32,1920,8,3559,113,17.0,6,593.2
70,100,100,0.55,0.32,1910,5,3572,112,17.1,6,595.3
71,100,100,0.55,0.32,1900,6,3581,113,16.8,6,596.8
72,100,100,0.55,0.32,1886,7,3594,112,16.8,6,599.0
73,100,100,0.55,0.32,1876,5,3606,114,16.5,6,601.0
74,100,100,0.55,0.32,1858,8,3621,116,16.0,6,603.5
75,100,100,0.55,0.32,1833,14,3640,116,15.8,6,606.7
76,100,100,0.55,0.32,1815,12,3660,118,15.4,6,610.0
77,100,100,0.55,0.32,1785,15,3687,123,14.5,6,614.5
78,100,100,0.55,0.32,1748,22,3717,121,14.4,6,619.5
79,100,100,0.55,0.32,1718,15,3754,124,13.9,6,625.7
80,100,100,0.55,0.32,1686,18,3783,121,13.9,6,630.5
81,100,100,0.55,0.32,1656,17,3814,122,13.6,6,635.7
82,100,100,0.55,0.32,1613,24,3850,124,13.0,6,641.7
83,100,100,0.55,0.32,1562,26,3899,127,12.3,6,649.8
84,100,100,0.55,0.32,1515,27,3945,130,11.7,6,657.5
85,100,100,0.55,0.32,1467,27,3993,129,11.4,6,665.5
86,100,100,0.55,0.32,1433,23,4031,130,11.0,6,671.8
87,100,100,0.55,0.32,1384,31,4072,130,10.6,6,678.7
88,100,100,0.55,0.32,1344,19,4124,130,10.3,6,687.3
89,100,100,0.55,0.32,1310,13,4164,129,10.2,6,694.0
90,100,100,0.55,0.32,1267,22,4198,131,9.7,6,699.7
91,100,100,0.55,0.32,1223,29,4235,132,9.3,6,705.8
92,100,100,0.55,0.32,1190,19,4278,134,8.9,6,713.0
93,100,100,0.55,0.32,1144,24,4319,139,8.2,6,719.8
94,100,100,0.55,0.32,1093,32,4362,139,7.9,6,727.0
95,100,100,0.55,0.32,1029,37,4421,141,7.3,6,736.8
96,100,100,0.55,0.32,974,33,4480,142,6.9,6,746.7
97,100,100,0.55,0.32,912,35,4540,150,6.1,6,756.7
98,100,100,0.55,0.32,865,27,4595,155,5.6,6,765.8
99,100,100,0.55,0.32,815,28,4644,159,5.1,6,774.0
100,100,100,0.55,0.32,773,24,4690,159,4.9,6,781.7
101,100,100,0.55,0.32,743,16,4728,160,4.6,6,788.0
102,100,100,0.55,0.32,724,9,4754,157,4.6,6,792.3
103,100,100,0.55,0.32,715,2,4770,155,4.6,6,795.0
104,100,100,0.55,0.32,714,1,4772,155,4.6,6,795.3
105,100,100,0.55,0.32,713,1,4773,156,4.6,6,795.5
106,100,100,0.55,0.32,711,1,4775,155,4.6,6,795.8
107,100,100,0.55,0.32,708,2,4777,156,4.5,6,796.2
108,100,100,0.55,0.32,704,2,4781,155,4.5,6,796.8
109,100,100,0.55,0.32,702,1,4784,155,4.5,6,797.3
110,100,100,0.55,0.32,700,1,4786,156,4.5,6,797.7
111,100,100,0.55,0.32,698,1,4788,155,4.5,6,798.0
112,100,100,0.55,0.32,697,1,4789,154,4.5,6,798.2
113,100,100,0.55,0.32,697,0,4790,154,4.5,6,798.3
