,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
72,100,100,0.55,0.32,1936,16,3497,138,14.0,1,3497.0
73,100,100,0.55,0.32,1900,15,3534,137,13.9,1,3534.0
74,100,100,0.55,0.32,1880,14,3555,138,13.6,1,3555.0
75,100,100,0.55,0.32,1840,23,3586,140,13.1,1,3586.0
76,100,100,0.55,0.32,1804,16,3629,142,12.7,1,3629.0
77,100,100,0.55,0.32,1765,26,3658,144,12.3,1,3658.0
78,100,100,0.55,0.32,1724,21,3704,150,11.5,1,3704.0
79,100,100,0.55,0.32,1688,19,3742,150,11.3,1,3742.0
80,100,100,0.55,0.32,1667,14,3768,148,11.3,1,3768.0
81,100,100,0.55,0.32,1636,19,3794,150,10.9,1,3794.0
82,100,100,0.55,0.32,1602,18,3829,150,10.7,1,3829.0
83,100,100,0.55,0.32,1562,20,3867,153,10.2,1,3867.0
84,100,100,0.55,0.32,1530,14,3905,156,9.8,1,3905.0
85,100,100,0.55,0.32,1503,18,3928,158,9.5,1,3928.0
86,100,100,0.55,0.32,1484,11,3954,158,9.4,1,3954.0
87,100,100,0.55,0.32,1475,6,3968,158,9.3,1,3968.0
88,100,100,0.55,0.32,1464,6,3979,159,9.2,1,3979.0
89,100,100,0.55,0.32,1453,5,3991,159,9.1,1,3991.0
90,100,100,0.55,0.32,1442,9,3998,160,9.0,1,3998.0
91,100,100,0.55,0.32,1421,10,4018,162,8.8,1,4018.0
92,100,100,0.55,0.32,1404,9,4036,165,8.5,1,4036.0
93,100,100,0.55,0.32,1391,10,4048,167,8.3,1,4048.0
94,100,100,0.55,0.32,1374,8,4067,167,8.2,1,4067.0
95,100,100,0.55,0.32,1366,4,4079,165,8.3,1,4079.0
96,100,100,0.55,0.32,1362,3,4084,166,8.2,1,4084.0
97,100,100,0.55,0.32,1359,1,4089,164,8.3,1,4089.0
98,100,100,0.55,0.32,1359,0,4090,164,8.3,1,4090.0
