,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
42,100,100,0.55,0.32,2830,27,2660,89,31.8,2,1330.0
43,100,100,0.55,0.32,2797,20,2700,89,31.4,2,1350.0
44,100,100,0.55,0.32,2765,24,2728,90,30.7,2,1364.0
45,100,100,0.55,0.32,2707,32,2778,95,28.5,2,1389.0
46,100,100,0.55,0.32,2664,29,2824,96,27.8,2,1412.0
47,100,100,0.55,0.32,2619,27,2871,97,27.0,2,1435.5
48,100,100,0.55,0.32,2590,17,2910,97,26.7,2,1455.0
49,100,100,0.55,0.32,2555,21,2941,98,26.1,2,1470.5
50,100,100,0.55,0.32,2512,23,2982,102,24.6,2,1491.0
51,100,100,0.55,0.32,2468,26,3023,103,24.0,2,1511.5
52,100,100,0.55,0.32,2430,23,3064,103,23.6,2,1532.0
53,100,100,0.55,0.32,2391,23,3103,103,23.2,2,1551.5
54,100,100,0.55,0.32,2339,28,3150,109,21.5,2,1575.0
55,100,100,0.55,0.32,2276,38,3203,107,21.3,2,1601.5
56,100,100,0.55,0.32,2208,34,3275,111,19.9,2,1637.5
57,100,100,0.55,0.32,2135,42,3340,117,18.2,2,1670.0
58,100,100,0.55,0.32,2063,41,3413,113,18.3,2,1706.5
59,100,100,0.55,0.32,2002,34,3481,119,16.8,2,1740.5
60,100,100,0.55,0.32,1934,37,3546,123,15.7,2,1773.0
61,100,100,0.55,0.32,1880,29,3608,123,15.3,2,1804.0
62,100,100,0.55,0.32,1824,32,3661,127,14.4,2,1830.5
63,100,100,0.55,0.32,1771,36,3710,128,13.8,2,1855.0
64,100,100,0.55,0.32,1715,27,3775,129,13.3,2,1887.5
65,100,100,0.55,0.32,1664,31,3822,134,12.4,2,1911.0
66,100,100,0.55,0.32,1616,24,3877,135,12.0,2,1938.5
67,100,100,0.55,0.32,1589,16,3912,136,11.7,2,1956.0
68,100,100,0.55,0.32,1569,14,3934,138,11.4,2,1967.0
69,100,100,0.55,0.32,1549,13,3955,137,11.3,2,1977.5
70,100,100,0.55,0.32,1530,13,3974,137,11.2,2,1987.0
71,100,100,0.55,0.32,1517,7,3993,136,11.2,2,1996.5
72,100,100,0.55,0.32,1509,6,4002,138,10.9,2,2001.0
73,100,100,0.55,0.32,1496,4,4017,138,10.8,2,2008.5
74,100,100,0.55,0.32,1486,5,4026,137,10.8,2,2013.0
75,100,100,0.55,0.32,1484,2,4031,136,10.9,2,2015.5
76,100,100,0.55,0.32,1482,2,4033,136,10.9,2,2016.5
77,100,100,0.55,0.32,1470,7,4040,138,10.7,2,2020.0
78,100,100,0.55,0.32,1450,9,4058,138,10.5,2,2029.0
79,100,100,0.55,0.32,1438,6,4073,138,10.4,2,2036.5
80,100,100,0.55,0.32,1426,7,4084,138,10.3,2,2042.0
81,100,100,0.55,0.32,1418,6,4093,138,10.3,2,2046.5
82,100,100,0.55,0.32,1414,3,4100,138,10.2,2,2050.0
83,100,100,0.55,0.32,1400,9,4108,139,10.1,2,2054.0
84,100,100,0.55,0.32,1383,7,4127,140,9.9,2,2063.5
85,100,100,0.55,0.32,1372,9,4136,140,9.8,2,2068.0
86,100,100,0.55,0.32,1351,13,4153,140,9.7,2,2076.5
87,100,100,0.55,0.32,1322,16,4179,144,9.2,2,2089.5
88,100,100,0.55,0.32,1289,22,4206,146,8.8,2,2103.0
89,100,100,0.55,0.32,1256,17,4244,145,8.7,2,2122.0
90,100,100,0.55,0.32,1225,14,4278,147,8.3,2,2139.0
91,100,100,0.55,0.32,1210,11,4296,145,8.3,2,2148.0
92,100,100,0.55,0.32,1179,21,4317,148,8.0,2,2158.5
93,100,100,0.55,0.32,1142,22,4353,150,7.6,2,2176.5
94,100,100,0.55,0.32,1104,24,4389,154,7.2,2,2194.5
95,100,100,0.55,0.32,1060,28,4429,157,6.8,2,2214.5
96,100,100,0.55,0.32,1007,33,4477,157,6.4,2,2238.5
97,100,100,0.55,0.32,975,18,4524,155,6.3,2,2262.0
98,100,100,0.55,0.32,943,22,4552,159,5.9,2,2276.0
99,100,100,0.55,0.32,899,22,4596,160,5.6,2,2298.0
100,100,100,0.55,0.32,878,14,4625,158,5.6,2,2312.5
101,100,100,0.55,0.32,856,12,4649,159,5.4,2,2324.5
102,100,100,0.55,0.32,824,17,4676,160,5.2,2,2338.0
103,100,100,0.55,0.32,800,16,4701,162,4.9,2,2350.5
104,100,100,0.55,0.32,774,16,4727,163,4.7,2,2363.5
105,100,100,0.55,0.32,742,19,4756,165,4.5,2,2378.0
106,100,100,0.55,0.32,703,19,4795,167,4.2,2,2397.5
107,100,100,0.55,0.32,683,11,4823,167,4.1,2,2411.5
108,100,100,0.55,0.32,671,8,4838,166,4.0,2,2419.0
109,100,100,0.55,0.32,661,5,4851,165,4.0,2,2425.5
110,100,100,0.55,0.32,645,9,4863,167,3.9,2,2431.5
111,100,100,0.55,0.32,633,7,4877,167,3.8,2,2438.5
112,100,100,0.55,0.32,619,5,4893,167,3.7,2,2446.5
113,100,100,0.55,0.32,608,5,4904,166,3.7,2,2452.0
114,100,100,0.55,0.32,603,1,4913,166,3.6,2,2456.5
115,100,100,0.55,0.32,603,0,4914,166,3.6,2,2457.0
