,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
59,100,100,0.55,0.32,1546,27,3890,128,12.1,3,1296.7
60,100,100,0.55,0.32,1476,31,3956,131,11.3,3,1318.7
61,100,100,0.55,0.32,1418,29,4016,135,10.5,3,1338.7
62,100,100,0.55,0.32,1360,36,4067,139,9.8,3,1355.7
63,100,100,0.55,0.32,1288,41,4134,142,9.1,3,1378.0
64,100,100,0.55,0.32,1224,36,4203,146,8.4,3,1401.0
65,100,100,0.55,0.32,1157,37,4269,150,7.7,3,1423.0
66,100,100,0.55,0.32,1079,48,4336,153,7.1,3,1445.3
67,100,100,0.55,0.32,1011,37,4415,159,6.4,3,1471.7
68,100,100,0.55,0.32,938,39,4486,159,5.9,3,1495.3
69,100,100,0.55,0.32,881,36,4546,163,5.4,3,1515.3
70,100,100,0.55,0.32,849,18,4596,160,5.3,3,1532.0
71,100,100,0.55,0.32,829,11,4623,159,5.2,3,1541.0
72,100,100,0.55,0.32,807,13,4643,161,5.0,3,1547.7
73,100,100,0.55,0.32,794,10,4659,162,4.9,3,1553.0
74,100,100,0.55,0.32,771,11,4681,163,4.7,3,1560.3
75,100,100,0.55,0.32,747,10,4706,164,4.6,3,1568.7
76,100,100,0.55,0.32,731,8,4724,164,4.5,3,1574.7
77,100,100,0.55,0.32,722,6,4735,165,4.4,3,1578.3
78,100,100,0.55,0.32,707,9,4747,165,4.3,3,1582.3
79,100,100,0.55,0.32,691,13,4759,168,4.1,3,1586.3
80,100,100,0.55,0.32,673,8,4782,168,4.0,3,1594.0
81,100,100,0.55,0.32,658,7,4798,167,3.9,3,1599.3
82,100,100,0.55,0.32,652,3,4808,166,3.9,3,1602.7
83,100,100,0.55,0.32,648,4,4811,166,3.9,3,1603.7
84,100,100,0.55,0.32,638,5,4820,167,3.8,3,1606.7
85,100,100,0.55,0.32,631,4,4828,166,3.8,3,1609.3
86,100,100,0.55,0.32,621,7,4835,167,3.7,3,1611.7
87,100,100,0.55,0.32,600,8,4855,168,3.6,3,1618.3
88,100,100,0.55,0.32,594,6,4863,168,3.5,3,1621.0
89,100,100,0.55,0.32,572,12,4879,171,3.3,3,1626.3
90,100,100,0.55,0.32,561,9,4893,174,3.2,3,1631.0
91,100,100,0.55,0.32,547,8,4908,171,3.2,3,1636.0
92,100,100,0.55,0.32,539,5,4919,169,3.2,3,1639.7
93,100,100,0.55,0.32,537,2,4924,169,3.2,3,1641.3
94,100,100,0.55,0.32,536,0,4927,169,3.2,3,1642.3
