,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
46,100,100,0.55,0.32,3318,14,2144,64,51.8,4,536.0
47,100,100,0.55,0.32,3277,31,2168,69,47.5,4,542.0
48,100,100,0.55,0.32,3220,37,2219,68,47.4,4,554.8
49,100,100,0.55,0.32,3140,40,2296,67,46.9,4,574.0
50,100,100,0.55,0.32,3059,47,2370,70,43.7,4,592.5
51,100,100,0.55,0.32,2989,48,2439,76,39.3,4,609.8
52,100,100,0.55,0.32,2903,51,2522,77,37.7,4,630.5
53,100,100,0.55,0.32,2758,80,2638,87,31.7,4,659.5
54,100,100,0.55,0.32,2644,62,2770,87,30.4,4,692.5
55,100,100,0.55,0.32,2553,57,2866,87,29.3,4,716.5
56,100,100,0.55,0.32,2435,64,2977,93,26.2,4,744.2
57,100,100,0.55,0.32,2275,87,3114,104,21.9,4,778.5
58,100,100,0.55,0.32,2130,80,3266,103,20.7,4,816.5
59,100,100,0.55,0.32,2016,66,3394,105,19.2,4,848.5
60,100,100,0.55,0.32,1920,51,3505,105,18.3,4,876.2
61,100,100,0.55,0.32,1790,75,3611,114,15.7,4,902.8
62,100,100,0.55,0.32,1673,69,3734,118,14.2,4,933.5
63,100,100,0.55,0.32,1566,56,3854,115,13.6,4,963.5
64,100,100,0.55,0.32,1457,57,3962,118,12.3,4,990.5
65,100,100,0.55,0.32,1377,48,4051,122,11.3,4,1012.8
66,100,100,0.55,0.32,1258,62,4156,130,9.7,4,1039.0
67,100,100,0.55,0.32,1131,68,4277,143,7.9,4,1069.2
68,100,100,0.55,0.32,1050,42,4384,143,7.3,4,1096.0
69,100,100,0.55,0.32,996,31,4449,142,7.0,4,1112.2
70,100,100,0.55,0.32,961,25,4490,140,6.9,4,1122.5
71,100,100,0.55,0.32,910,32,4534,145,6.3,4,1133.5
72,100,100,0.55,0.32,880,17,4579,143,6.2,4,1144.8
73,100,100,0.55,0.32,869,7,4600,142,6.1,4,1150.0
74,100,100,0.55,0.32,859,8,4609,141,6.1,4,1152.2
75,100,100,0.55,0.32,829,18,4629,142,5.8,4,1157.2
76,100,100,0.55,0.32,791,15,4670,146,5.4,4,1167.5
77,100,100,0.55,0.32,777,9,4690,146,5.3,4,1172.5
78,100,100,0.55,0.32,764,5,4707,147,5.2,4,1176.8
79,100,100,0.55,0.32,752,9,4715,147,5.1,4,1178.8
80,100,100,0.55,0.32,746,4,4726,147,5.1,4,1181.5
81,100,100,0.55,0.32,744,2,4730,146,5.1,4,1182.5
82,100,100,0.55,0.32,743,1,4732,146,5.1,4,1183.0
83,100,100,0.55,0.32,743,0,4733,146,5.1,4,1183.2
