,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
76,100,100,0.55,0.32,608,14,4882,183,3.3,2,2441.0
77,100,100,0.55,0.32,585,19,4900,186,3.1,2,2450.0
78,100,100,0.55,0.32,552,16,4936,185,3.0,2,2468.0
79,100,100,0.55,0.32,532,12,4960,184,2.9,2,2480.0
80,100,100,0.55,0.32,521,7,4976,183,2.8,2,2488.0
81,100,100,0.55,0.32,513,4,4987,185,2.8,2,2493.5
82,100,100,0.55,0.32,506,3,4995,183,2.8,2,2497.5
83,100,100,0.55,0.32,505,1,4998,184,2.7,2,2499.0
84,100,100,0.55,0.32,503,2,4999,183,2.7,2,2499.5
85,100,100,0.55,0.32,502,0,5002,184,2.7,2,2501.0
