,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
30,100,100,0.55,0.32,3075,50,2398,91,33.8,5,479.6
31,100,100,0.55,0.32,2974,61,2488,89,33.4,5,497.6
32,100,100,0.55,0.32,2863,56,2604,93,30.8,5,520.8
33,100,100,0.55,0.32,2789,32,2702,94,29.7,5,540.4
34,100,100,0.55,0.32,2728,37,2758,93,29.3,5,551.6
35,100,100,0.55,0.32,2664,36,2823,96,27.8,5,564.6
36,100,100,0.55,0.32,2598,38,2887,99,26.2,5,577.4
37,100,100,0.55,0.32,2529,35,2959,100,25.3,5,591.8
38,100,100,0.55,0.32,2447,52,3024,102,24.0,5,604.8
39,100,100,0.55,0.32,2374,41,3108,106,22.4,5,621.6
40,100,100,0.55,0.32,2306,45,3172,111,20.8,5,634.4
41,100,100,0.55,0.32,2249,33,3241,112,20.1,5,648.2
42,100,100,0.55,0.32,2199,27,3297,112,19.6,5,659.4
43,100,100,0.55,0.32,2143,32,3348,119,18.0,5,669.6
44,100,100,0.55,0.32,2054,52,3417,123,16.7,5,683.4
45,100,100,0.55,0.32,1970,43,3510,131,15.0,5,702.0
46,100,100,0.55,0.32,1926,29,3568,138,14.0,5,713.6
47,100,100,0.55,0.32,1893,21,3609,135,14.0,5,721.8
48,100,100,0.55,0.32,1878,13,3632,134,14.0,5,726.4
49,100,100,0.55,0.32,1849,17,3657,137,13.5,5,731.4
50,100,100,0.55,0.32,1833,10,3680,139,13.2,5,736.0
51,100,100,0.55,0.32,1825,5,3693,139,13.1,5,738.6
52,100,100,0.55,0.32,1815,4,3704,139,13.1,5,740.8
53,100,100,0.55,0.32,1786,19,3718,142,12.6,5,743.6
54,100,100,0.55,0.32,1754,18,3751,143,12.3,5,750.2
55,100,100,0.55,0.32,1728,13,3782,145,11.9,5,756.4
56,100,100,0.55,0.32,1695,17,3811,147,11.5,5,762.2
57,100,100,0.55,0.32,1656,20,3847,152,10.9,5,769.4
58,100,100,0.55,0.32,1633,10,3880,154,10.6,5,776.0
59,100,100,0.55,0.32,1613,13,3897,152,10.6,5,779.4
60,100,100,0.55,0.32,1578,17,3928,152,10.4,5,785.6
61,100,100,0.55,0.32,1554,12,3957,153,10.2,5,791.4
62,100,100,0.55,0.32,1541,7,3975,154,10.0,5,795.0
63,100,100,0.55,0.32,1534,5,3984,153,10.0,5,796.8
64,100,100,0.55,0.32,1523,8,3992,154,9.9,5,798.4
65,100,100,0.55,0.32,1507,11,4005,155,9.7,5,801.0
66,100,100,0.55,0.32,1489,7,4027,154,9.7,5,805.4
67,100,100,0.55,0.32,1481,5,4037,154,9.6,5,807.4
68,100,100,0.55,0.32,1466,8,4049,155,9.5,5,809.8
69,100,100,0.55,0.32,1451,8,4064,154,9.4,5,812.8
70,100,100,0.55,0.32,1431,12,4080,154,9.3,5,816.0
71,100,100,0.55,0.32,1414,11,4098,155,9.1,5,819.6
72,100,100,0.55,0.32,1381,17,4125,156,8.9,5,825.0
73,100,100,0.55,0.32,1344,18,4161,159,8.5,5,832.2
74,100,100,0.55,0.32,1303,24,4196,162,8.0,5,839.2
75,100,100,0.55,0.32,1275,17,4231,165,7.7,5,846.2
76,100,100,0.55,0.32,1245,16,4262,164,7.6,5,852.4
77,100,100,0.55,0.32,1219,16,4288,165,7.4,5,857.6
78,100,100,0.55,0.32,1187,17,4319,166,7.2,5,863.8
79,100,100,0.55,0.32,1161,17,4345,165,7.0,5,869.0
80,100,100,0.55,0.32,1121,20,4382,168,6.7,5,876.4
81,100,100,0.55,0.32,1093,16,4414,165,6.6,5,882.8
82,100,100,0.55,0.32,1070,12,4441,167,6.4,5,888.2
83,100,100,0.55,0.32,1052,7,4464,165,6.4,5,892.8
84,100,100,0.55,0.32,1041,9,4473,166,6.3,5,894.6
85,100,100,0.55,0.32,1031,3,4489,164,6.3,5,897.8
86,100,100,0.55,0.32,1013,9,4501,165,6.1,5,900.2
87,100,100,0.55,0.32,995,7,4521,167,6.0,5,904.2
88,100,100,0.55,0.32,986,6,4531,167,5.9,5,906.2
89,100,100,0.55,0.32,982,3,4538,165,6.0,5,907.6
90,100,100,0.55,0.32,980,2,4541,165,5.9,5,908.2
91,100,100,0.55,0.32,979,1,4543,165,5.9,5,908.6
92,100,100,0.55,0.32,976,2,4545,165,5.9,5,909.0
93,100,100,0.55,0.32,969,3,4551,166,5.8,5,910.2
94,100,100,0.55,0.32,965,2,4556,166,5.8,5,911.2
95,100,100,0.55,0.32,964,1,4558,165,5.8,5,911.6
96,100,100,0.55,0.32,964,0,4559,165,5.8,5,911.8
