,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
69,100,100,0.55,0.32,1503,37,3937,152,9.9,4,984.2
70,100,100,0.55,0.32,1462,22,3993,153,9.6,4,998.2
71,100,100,0.55,0.32,1407,31,4039,159,8.8,4,1009.8
72,100,100,0.55,0.32,1339,36,4102,157,8.5,4,1025.5
73,100,100,0.55,0.32,1287,32,4158,158,8.1,4,1039.5
74,100,100,0.55,0.32,1238,25,4214,158,7.8,4,1053.5
75,100,100,0.55,0.32,1188,31,4258,155,7.7,4,1064.5
76,100,100,0.55,0.32,1153,19,4305,158,7.3,4,1076.2
77,100,100,0.55,0.32,1114,24,4339,156,7.1,4,1084.8
78,100,100,0.55,0.32,1079,17,4381,159,6.8,4,1095.2
79,100,100,0.55,0.32,1031,28,4418,164,6.3,4,1104.5
80,100,100,0.55,0.32,985,25,4467,161,6.1,4,1116.8
81,100,100,0.55,0.32,948,24,4505,163,5.8,4,1126.2
82,100,100,0.55,0.32,913,20,4544,161,5.7,4,1136.0
83,100,100,0.55,0.32,858,28,4591,164,5.2,4,1147.8
84,100,100,0.55,0.32,813,21,4643,163,5.0,4,1160.8
85,100,100,0.55,0.32,753,30,4694,171,4.4,4,1173.5
86,100,100,0.55,0.32,695,27,4755,171,4.1,4,1188.8
87,100,100,0.55,0.32,668,15,4794,173,3.9,4,1198.5
88,100,100,0.55,0.32,648,13,4816,171,3.8,4,1204.0
89,100,100,0.55,0.32,629,9,4839,170,3.7,4,1209.8
90,100,100,0.55,0.32,624,2,4851,169,3.7,4,1212.8
91,100,100,0.55,0.32,615,5,4857,170,3.6,4,1214.2
92,100,100,0.55,0.32,604,6,4867,171,3.5,4,1216.8
93,100,100,0.55,0.32,599,3,4875,171,3.5,4,1218.8
94,100,100,0.55,0.32,595,2,4880,172,3.5,4,1220.0
95,100,100,0.55,0.32,593,0,4884,171,3.5,4,1221.0
