,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
33,100,100,0.55,0.32,3412,34,2032,72,47.4,4,508.0
34,100,100,0.55,0.32,3347,36,2095,74,45.2,4,523.8
35,100,100,0.55,0.32,3301,26,2151,72,45.8,4,537.8
36,100,100,0.55,0.32,3259,25,2194,71,45.9,4,548.5
37,100,100,0.55,0.32,3204,31,2243,71,45.1,4,560.8
38,100,100,0.55,0.32,3156,22,2300,75,42.1,4,575.0
39,100,100,0.55,0.32,3090,40,2348,78,39.6,4,587.0
40,100,100,0.55,0.32,3031,31,2416,76,39.9,4,604.0
41,100,100,0.55,0.32,2991,20,2467,75,39.9,4,616.8
42,100,100,0.55,0.32,2942,24,2512,75,39.2,4,628.0
43,100,100,0.55,0.32,2878,32,2568,78,36.9,4,642.0
44,100,100,0.55,0.32,2823,35,2620,77,36.7,4,655.0
45,100,100,0.55,0.32,2765,32,2681,83,33.3,4,670.2
46,100,100,0.55,0.32,2700,32,2746,84,32.1,4,686.5
47,100,100,0.55,0.32,2651,28,2799,83,31.9,4,699.8
48,100,100,0.55,0.32,2593,33,2852,84,30.9,4,713.0
49,100,100,0.55,0.32,2529,33,2916,89,28.4,4,729.0
50,100,100,0.55,0.32,2487,28,2963,89,27.9,4,740.8
51,100,100,0.55,0.32,2450,18,3010,89,27.5,4,752.5
52,100,100,0.55,0.32,2421,15,3042,90,26.9,4,760.5
53,100,100,0.55,0.32,2372,25,3081,96,24.7,4,770.2
54,100,100,0.55,0.32,2334,26,3118,94,24.8,4,779.5
55,100,100,0.55,0.32,2283,30,3165,96,23.8,4,791.2
56,100,100,0.55,0.32,2248,17,3213,92,24.4,4,803.2
57,100,100,0.55,0.32,2204,16,3258,94,23.4,4,814.5
58,100,100,0.55,0.32,2174,16,3288,98,22.2,4,822.0
59,100,100,0.55,0.32,2130,28,3320,103,20.7,4,830.0
60,100,100,0.55,0.32,2069,29,3380,101,20.5,4,845.0
61,100,100,0.55,0.32,2007,34,3437,101,19.9,4,859.2
62,100,100,0.55,0.32,1962,20,3496,103,19.0,4,874.0
63,100,100,0.55,0.32,1919,21,3538,104,18.5,4,884.5
64,100,100,0.55,0.32,1881,25,3572,106,17.7,4,893.0
65,100,100,0.55,0.32,1842,28,3608,105,17.5,4,902.0
66,100,100,0.55,0.32,1795,30,3653,109,16.5,4,913.2
67,100,100,0.55,0.32,1737,31,3710,113,15.4,4,927.5
68,100,100,0.55,0.32,1692,23,3763,113,15.0,4,940.8
69,100,100,0.55,0.32,1662,16,3800,113,14.7,4,950.0
70,100,100,0.55,0.32,1639,13,3826,111,14.8,4,956.5
71,100,100,0.55,0.32,1625,9,3844,115,14.1,4,961.0
72,100,100,0.55,0.32,1604,15,3859,115,13.9,4,964.8
73,100,100,0.55,0.32,1578,12,3888,115,13.7,4,972.0
74,100,100,0.55,0.32,1566,8,3904,114,13.7,4,976.0
75,100,100,0.55,0.32,1550,8,3920,115,13.5,4,980.0
76,100,100,0.55,0.32,1533,7,3938,116,13.2,4,984.5
77,100,100,0.55,0.32,1507,13,3958,121,12.5,4,989.5
78,100,100,0.55,0.32,1493,9,3976,119,12.5,4,994.0
79,100,100,0.55,0.32,1475,11,3992,120,12.3,4,998.0
80,100,100,0.55,0.32,1444,17,4017,127,11.4,4,1004.2
81,100,100,0.55,0.32,1430,9,4039,125,11.4,4,1009.8
82,100,100,0.55,0.32,1421,4,4053,124,11.5,4,1013.2
83,100,100,0.55,0.32,1412,7,4059,124,11.4,4,1014.8
84,100,100,0.55,0.32,1401,6,4071,123,11.4,4,1017.8
85,100,100,0.55,0.32,1394,5,4079,123,11.3,4,1019.8
86,100,100,0.55,0.32,1371,13,4094,126,10.9,4,1023.5
87,100,100,0.55,0.32,1360,4,4114,125,10.9,4,1028.5
88,100,100,0.55,0.32,1360,0,4118,125,10.9,4,1029.5
