,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
31,100,100,0.55,0.32,3490,19,1914,72,48.5,3,638.0
32,100,100,0.55,0.32,3448,24,1951,77,44.8,3,650.3
33,100,100,0.55,0.32,3426,13,1984,77,44.5,3,661.3
34,100,100,0.55,0.32,3396,15,2012,75,45.3,3,670.7
35,100,100,0.55,0.32,3357,22,2044,77,43.6,3,681.3
36,100,100,0.55,0.32,3315,21,2087,78,42.5,3,695.7
37,100,100,0.55,0.32,3294,16,2113,79,41.7,3,704.3
38,100,100,0.55,0.32,3256,20,2147,83,39.2,3,715.7
39,100,100,0.55,0.32,3233,14,2176,85,38.0,3,725.3
40,100,100,0.55,0.32,3202,17,2204,85,37.7,3,734.7
41,100,100,0.55,0.32,3164,21,2238,93,34.0,3,746.0
42,100,100,0.55,0.32,3127,21,2275,88,35.5,3,758.3
43,100,100,0.55,0.32,3098,12,2313,90,34.4,3,771.0
44,100,100,0.55,0.32,3074,13,2336,89,34.5,3,778.7
45,100,100,0.55,0.32,3063,7,2353,90,34.0,3,784.3
46,100,100,0.55,0.32,3036,15,2372,90,33.7,3,790.7
47,100,100,0.55,0.32,2981,26,2416,91,32.8,3,805.3
48,100,100,0.55,0.32,2919,38,2466,96,30.4,3,822.0
49,100,100,0.55,0.32,2847,39,2537,94,30.3,3,845.7
50,100,100,0.55,0.32,2766,47,2610,98,28.2,3,870.0
51,100,100,0.55,0.32,2703,39,2681,102,26.5,3,893.7
52,100,100,0.55,0.32,2626,46,2751,104,25.2,3,917.0
53,100,100,0.55,0.32,2559,41,2823,107,23.9,3,941.0
54,100,100,0.55,0.32,2473,51,2899,112,22.1,3,966.3
55,100,100,0.55,0.32,2367,59,2997,118,20.1,3,999.0
56,100,100,0.55,0.32,2293,49,3081,117,19.6,3,1027.0
57,100,100,0.55,0.32,2204,50,3169,121,18.2,3,1056.3
58,100,100,0.55,0.32,2103,54,3266,124,17.0,3,1088.7
59,100,100,0.55,0.32,2004,55,3364,129,15.5,3,1121.3
60,100,100,0.55,0.32,1940,32,3451,123,15.8,3,1150.3
61,100,100,0.55,0.32,1883,36,3504,120,15.7,3,1168.0
62,100,100,0.55,0.32,1814,43,3566,123,14.7,3,1188.7
63,100,100,0.55,0.32,1731,51,3641,126,13.7,3,1213.7
64,100,100,0.55,0.32,1648,40,3735,128,12.9,3,1245.0
65,100,100,0.55,0.32,1575,49,3799,131,12.0,3,1266.3
66,100,100,0.55,0.32,1511,34,3878,131,11.5,3,1292.7
67,100,100,0.55,0.32,1431,39,3953,137,10.4,3,1317.7
68,100,100,0.55,0.32,1372,31,4020,139,9.9,3,1340.0
69,100,100,0.55,0.32,1319,35,4069,143,9.2,3,1356.3
70,100,100,0.55,0.32,1262,35,4126,146,8.6,3,1375.3
71,100,100,0.55,0.32,1206,31,4186,147,8.2,3,1395.3
72,100,100,0.55,0.32,1143,34,4246,155,7.4,3,1415.3
73,100,100,0.55,0.32,1091,26,4306,153,7.1,3,1435.3
74,100,100,0.55,0.32,1041,26,4356,152,6.8,3,1452.0
75,100,100,0.55,0.32,1009,19,4395,151,6.7,3,1465.0
76,100,100,0.55,0.32,980,18,4425,150,6.5,3,1475.0
77,100,100,0.55,0.32,962,13,4448,150,6.4,3,1482.7
78,100,100,0.55,0.32,936,16,4471,151,6.2,3,1490.3
79,100,100,0.55,0.32,900,20,4503,153,5.9,3,1501.0
80,100,100,0.55,0.32,874,16,4533,155,5.6,3,1511.0
81,100,100,0.55,0.32,834,21,4568,156,5.3,3,1522.7
82,100,100,0.55,0.32,822,7,4594,155,5.3,3,1531.3
83,100,100,0.55,0.32,812,5,4606,157,5.2,3,1535.3
84,100,100,0.55,0.32,781,14,4628,158,4.9,3,1542.7
85,100,100,0.55,0.32,773,5,4645,155,5.0,3,1548.3
86,100,100,0.55,0.32,763,6,4654,155,4.9,3,1551.3
87,100,100,0.55,0.32,751,7,4665,156,4.8,3,1555.0
88,100,100,0.55,0.32,736,11,4676,155,4.7,3,1558.7
89,100,100,0.55,0.32,731,1,4691,157,4.7,3,1563.7
90,100,100,0.55,0.32,729,0,4694,157,4.6,3,1564.7
