,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
57,100,100,0.55,0.32,1658,46,3826,137,12.1,4,956.5
58,100,100,0.55,0.32,1605,35,3890,137,11.7,4,972.5
59,100,100,0.55,0.32,1566,26,3938,137,11.4,4,984.5
60,100,100,0.55,0.32,1504,36,3990,139,10.8,4,997.5
61,100,100,0.55,0.32,1434,38,4058,141,10.2,4,1014.5
62,100,100,0.55,0.32,1337,50,4143,149,9.0,4,1035.8
63,100,100,0.55,0.32,1264,35,4231,149,8.5,4,1057.8
64,100,100,0.55,0.32,1215,24,4291,146,8.3,4,1072.8
65,100,100,0.55,0.32,1164,28,4338,153,7.6,4,1084.5
66,100,100,0.55,0.32,1104,27,4399,156,7.1,4,1099.8
67,100,100,0.55,0.32,1060,22,4448,155,6.8,4,1112.0
68,100,100,0.55,0.32,1036,13,4481,155,6.7,4,1120.2
69,100,100,0.55,0.32,1016,12,4502,157,6.5,4,1125.5
70,100,100,0.55,0.32,1000,7,4523,156,6.4,4,1130.8
71,100,100,0.55,0.32,986,11,4533,156,6.3,4,1133.2
72,100,100,0.55,0.32,967,11,4552,155,6.2,4,1138.0
73,100,100,0.55,0.32,948,13,4569,160,5.9,4,1142.2
74,100,100,0.55,0.32,922,12,4596,161,5.7,4,1149.0
75,100,100,0.55,0.32,914,3,4613,160,5.7,4,1153.2
76,100,100,0.55,0.32,912,1,4617,160,5.7,4,1154.2
77,100,100,0.55,0.32,902,6,4622,161,5.6,4,1155.5
78,100,100,0.55,0.32,891,5,4634,160,5.6,4,1158.5
79,100,100,0.55,0.32,890,1,4639,159,5.6,4,1159.8
80,100,100,0.55,0.32,890,0,4640,159,5.6,4,1160.0
