,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
47,100,100,0.55,0.32,2445,33,3073,108,22.6,6,512.2
48,100,100,0.55,0.32,2368,42,3141,108,21.9,6,523.5
49,100,100,0.55,0.32,2278,51,3222,113,20.2,6,537.0
50,100,100,0.55,0.32,2176,63,3312,116,18.8,6,552.0
51,100,100,0.55,0.32,2071,63,3417,118,17.6,6,569.5
52,100,100,0.55,0.32,1988,57,3506,114,17.4,6,584.3
53,100,100,0.55,0.32,1887,62,3602,120,15.7,6,600.3
54,100,100,0.55,0.32,1797,48,3706,129,13.9,6,617.7
55,100,100,0.55,0.32,1717,41,3793,127,13.5,6,632.2
56,100,100,0.55,0.32,1625,53,3873,131,12.4,6,645.5
57,100,100,0.55,0.32,1547,40,3964,128,12.1,6,660.7
58,100,100,0.55,0.32,1485,35,4031,134,11.1,6,671.8
59,100,100,0.55,0.32,1417,40,4094,136,10.4,6,682.3
60,100,100,0.55,0.32,1357,28,4166,135,10.1,6,694.3
61,100,100,0.55,0.32,1324,23,4204,134,9.9,6,700.7
62,100,100,0.55,0.32,1291,21,4239,134,9.6,6,706.5
63,100,100,0.55,0.32,1245,24,4282,134,9.3,6,713.7
64,100,100,0.55,0.32,1209,23,4319,137,8.8,6,719.8
65,100,100,0.55,0.32,1164,21,4366,138,8.4,6,727.7
66,100,100,0.55,0.32,1133,18,4400,140,8.1,6,733.3
67,100,100,0.55,0.32,1100,16,4435,141,7.8,6,739.2
68,100,100,0.55,0.32,1076,14,4461,141,7.6,6,743.5
69,100,100,0.55,0.32,1038,25,4488,144,7.2,6,748.0
70,100,100,0.55,0.32,1011,19,4521,143,7.1,6,753.5
71,100,100,0.55,0.32,995,11,4545,142,7.0,6,757.5
72,100,100,0.55,0.32,984,5,4562,141,7.0,6,760.3
73,100,100,0.55,0.32,976,5,4570,141,6.9,6,761.7
74,100,100,0.55,0.32,971,4,4576,141,6.9,6,762.7
75,100,100,0.55,0.32,953,10,4588,144,6.6,6,764.7
76,100,100,0.55,0.32,946,5,4600,141,6.7,6,766.7
77,100,100,0.55,0.32,935,7,4609,144,6.5,6,768.2
78,100,100,0.55,0.32,928,4,4619,143,6.5,6,769.8
79,100,100,0.55,0.32,924,3,4624,143,6.5,6,770.7
80,100,100,0.55,0.32,923,1,4627,144,6.4,6,771.2
81,100,100,0.55,0.32,918,2,4631,144,6.4,6,771.8
82,100,100,0.55,0.32,910,4,4637,145,6.3,6,772.8
83,100,100,0.55,0.32,904,5,4642,146,6.2,6,773.7
84,100,100,0.55,0.32,884,9,4658,146,6.1,6,776.3
85,100,100,0.55,0.32,854,12,4685,150,5.7,6,780.8
86,100,100,0.55,0.32,823,16,4712,153,5.4,6,785.3
87,100,100,0.55,0.32,805,7,4739,150,5.4,6,789.8
88,100,100,0.55,0.32,784,13,4754,152,5.2,6,792.3
89,100,100,0.55,0.32,748,18,4785,154,4.9,6,797.5
90,100,100,0.55,0.32,714,21,4816,159,4.5,6,802.7
91,100,100,0.55,0.32,706,3,4842,155,4.6,6,807.0
92,100,100,0.55,0.32,703,1,4847,156,4.5,6,807.8
93,100,100,0.55,0.32,703,0,4848,156,4.5,6,808.0
