,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
27,100,100,0.55,0.32,3469,16,1997,83,41.8,2,998.5
28,100,100,0.55,0.32,3429,28,2025,81,42.3,2,1012.5
29,100,100,0.55,0.32,3378,24,2080,84,40.2,2,1040.0
30,100,100,0.55,0.32,3330,28,2124,87,38.3,2,1062.0
31,100,100,0.55,0.32,3258,37,2187,89,36.6,2,1093.5
32,100,100,0.55,0.32,3176,40,2266,94,33.8,2,1133.0
33,100,100,0.55,0.32,3123,35,2324,93,33.6,2,1162.0
34,100,100,0.55,0.32,3070,34,2378,97,31.6,2,1189.0
35,100,100,0.55,0.32,3020,29,2433,103,29.3,2,1216.5
36,100,100,0.55,0.32,2963,26,2493,103,28.8,2,1246.5
37,100,100,0.55,0.32,2935,20,2527,100,29.4,2,1263.5
38,100,100,0.55,0.32,2909,16,2557,102,28.5,2,1278.5
39,100,100,0.55,0.32,2895,11,2576,104,27.8,2,1288.0
40,100,100,0.55,0.32,2869,10,2603,104,27.6,2,1301.5
41,100,100,0.55,0.32,2852,9,2621,104,27.4,2,1310.5
42,100,100,0.55,0.32,2823,13,2646,107,26.4,2,1323.0
43,100,100,0.55,0.32,2786,17,2679,107,26.0,2,1339.5
44,100,100,0.55,0.32,2758,13,2711,109,25.3,2,1355.5
45,100,100,0.55,0.32,2731,17,2734,107,25.5,2,1367.0
46,100,100,0.55,0.32,2700,18,2764,110,24.5,2,1382.0
47,100,100,0.55,0.32,2644,30,2808,112,23.6,2,1404.0
48,100,100,0.55,0.32,2612,17,2853,110,23.7,2,1426.5
49,100,100,0.55,0.32,2580,19,2883,113,22.8,2,1441.5
50,100,100,0.55,0.32,2539,22,2921,120,21.2,2,1460.5
51,100,100,0.55,0.32,2522,10,2950,116,21.7,2,1475.0
52,100,100,0.55,0.32,2501,13,2968,118,21.2,2,1484.0
53,100,100,0.55,0.32,2465,22,2995,117,21.1,2,1497.5
54,100,100,0.55,0.32,2434,17,3031,119,20.5,2,1515.5
55,100,100,0.55,0.32,2399,20,3063,118,20.3,2,1531.5
56,100,100,0.55,0.32,2346,32,3104,121,19.4,2,1552.0
57,100,100,0.55,0.32,2284,37,3161,123,18.6,2,1580.5
58,100,100,0.55,0.32,2237,22,3223,122,18.3,2,1611.5
59,100,100,0.55,0.32,2210,19,3253,125,17.7,2,1626.5
60,100,100,0.55,0.32,2186,16,3280,123,17.8,2,1640.0
61,100,100,0.55,0.32,2151,20,3311,129,16.7,2,1655.5
62,100,100,0.55,0.32,2090,31,3361,126,16.6,2,1680.5
63,100,100,0.55,0.32,2045,26,3411,128,16.0,2,1705.5
64,100,100,0.55,0.32,1991,33,3458,133,15.0,2,1729.0
65,100,100,0.55,0.32,1941,28,3513,133,14.6,2,1756.5
66,100,100,0.55,0.32,1887,28,3567,134,14.1,2,1783.5
67,100,100,0.55,0.32,1841,24,3617,141,13.1,2,1808.5
68,100,100,0.55,0.32,1792,28,3662,140,12.8,2,1831.0
69,100,100,0.55,0.32,1720,37,3725,148,11.6,2,1862.5
70,100,100,0.55,0.32,1667,28,3787,148,11.3,2,1893.5
71,100,100,0.55,0.32,1622,27,3833,148,11.0,2,1916.5
72,100,100,0.55,0.32,1560,31,3891,150,10.4,2,1945.5
73,100,100,0.55,0.32,1504,27,3951,152,9.9,2,1975.5
74,100,100,0.55,0.32,1446,34,4002,152,9.5,2,2001.0
75,100,100,0.55,0.32,1376,40,4066,151,9.1,2,2033.0
76,100,100,0.55,0.32,1298,42,4142,159,8.2,2,2071.0
77,100,100,0.55,0.32,1235,36,4211,161,7.7,2,2105.5
78,100,100,0.55,0.32,1171,40,4271,165,7.1,2,2135.5
79,100,100,0.55,0.32,1090,44,4348,171,6.4,2,2174.0
80,100,100,0.55,0.32,1042,30,4410,165,6.3,2,2205.0
81,100,100,0.55,0.32,1000,28,4454,168,6.0,2,2227.0
82,100,100,0.55,0.32,954,26,4502,168,5.7,2,2251.0
83,100,100,0.55,0.32,909,21,4552,171,5.3,2,2276.0
84,100,100,0.55,0.32,862,25,4595,174,5.0,2,2297.5
85,100,100,0.55,0.32,841,10,4631,177,4.8,2,2315.5
86,100,100,0.55,0.32,825,7,4650,174,4.7,2,2325.0
87,100,100,0.55,0.32,819,3,4660,173,4.7,2,2330.0
88,100,100,0.55,0.32,813,4,4665,173,4.7,2,2332.5
89,100,100,0.55,0.32,807,5,4670,173,4.7,2,2335.0
90,100,100,0.55,0.32,798,4,4680,175,4.6,2,2340.0
91,100,100,0.55,0.32,789,6,4687,177,4.5,2,2343.5
92,100,100,0.55,0.32,776,7,4699,177,4.4,2,2349.5
93,100,100,0.55,0.32,768,5,4709,175,4.4,2,2354.5
94,100,100,0.55,0.32,762,5,4715,175,4.4,2,2357.5
95,100,100,0.55,0.32,751,7,4724,175,4.3,2,2362.0
96,100,100,0.55,0.32,720,18,4744,180,4.0,2,2372.0
97,100,100,0.55,0.32,688,18,4776,181,3.8,2,2388.0
98,100,100,0.55,0.32,675,8,4799,181,3.7,2,2399.5
99,100,100,0.55,0.32,670,4,4808,179,3.7,2,2404.0
100,100,100,0.55,0.32,669,1,4812,179,3.7,2,2406.0
101,100,100,0.55,0.32,668,0,4814,178,3.8,2,2407.0
