,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
43,100,100,0.55,0.32,2951,29,2528,90,32.8,3,842.7
44,100,100,0.55,0.32,2911,20,2577,90,32.3,3,859.0
45,100,100,0.55,0.32,2866,26,2616,94,30.5,3,872.0
46,100,100,0.55,0.32,2820,30,2658,96,29.4,3,886.0
47,100,100,0.55,0.32,2777,28,2703,94,29.5,3,901.0
48,100,100,0.55,0.32,2722,30,2756,98,27.8,3,918.7
49,100,100,0.55,0.32,2683,23,2802,98,27.4,3,934.0
50,100,100,0.55,0.32,2634,34,2840,101,26.1,3,946.7
51,100,100,0.55,0.32,2569,37,2902,105,24.5,3,967.3
52,100,100,0.55,0.32,2474,46,2988,110,22.5,3,996.0
53,100,100,0.55,0.32,2417,38,3053,108,22.4,3,1017.7
54,100,100,0.55,0.32,2367,24,3117,105,22.5,3,1039.0
55,100,100,0.55,0.32,2303,33,3172,110,20.9,3,1057.3
56,100,100,0.55,0.32,2231,37,3240,112,19.9,3,1080.0
57,100,100,0.55,0.32,2188,19,3301,110,19.9,3,1100.3
58,100,100,0.55,0.32,2153,23,3332,112,19.2,3,1110.7
59,100,100,0.55,0.32,2094,25,3389,114,18.4,3,1129.7
60,100,100,0.55,0.32,2059,18,3431,114,18.1,3,1143.7
61,100,100,0.55,0.32,2035,19,3454,116,17.5,3,1151.3
62,100,100,0.55,0.32,2012,13,3483,111,18.1,3,1161.0
63,100,100,0.55,0.32,1998,10,3500,112,17.8,3,1166.7
64,100,100,0.55,0.32,1960,21,3527,119,16.5,3,1175.7
65,100,100,0.55,0.32,1892,36,3580,119,15.9,3,1193.3
66,100,100,0.55,0.32,1837,35,3636,119,15.4,3,1212.0
67,100,100,0.55,0.32,1777,31,3700,121,14.7,3,1233.3
68,100,100,0.55,0.32,1730,30,3748,124,14.0,3,1249.3
69,100,100,0.55,0.32,1653,43,3812,127,13.0,3,1270.7
70,100,100,0.55,0.32,1581,44,3883,127,12.4,3,1294.3
71,100,100,0.55,0.32,1511,37,3960,130,11.6,3,1320.0
72,100,100,0.55,0.32,1434,43,4031,128,11.2,3,1343.7
73,100,100,0.55,0.32,1365,34,4109,134,10.2,3,1369.7
74,100,100,0.55,0.32,1319,28,4161,135,9.8,3,1387.0
75,100,100,0.55,0.32,1263,28,4217,135,9.4,3,1405.7
76,100,100,0.55,0.32,1211,28,4269,135,9.0,3,1423.0
77,100,100,0.55,0.32,1156,32,4320,139,8.3,3,1440.0
78,100,100,0.55,0.32,1071,38,4399,140,7.7,3,1466.3
79,100,100,0.55,0.32,1027,27,4454,143,7.2,3,1484.7
80,100,100,0.55,0.32,962,37,4509,144,6.7,3,1503.0
81,100,100,0.55,0.32,884,41,4583,152,5.8,3,1527.7
82,100,100,0.55,0.32,827,27,4654,153,5.4,3,1551.3
83,100,100,0.55,0.32,799,18,4691,152,5.3,3,1563.7
84,100,100,0.55,0.32,779,10,4719,151,5.2,3,1573.0
85,100,100,0.55,0.32,748,19,4741,155,4.8,3,1580.3
86,100,100,0.55,0.32,719,14,4775,156,4.6,3,1591.7
87,100,100,0.55,0.32,702,9,4797,157,4.5,3,1599.0
88,100,100,0.55,0.32,671,19,4818,162,4.1,3,1606.0
89,100,100,0.55,0.32,654,12,4842,157,4.2,3,1614.0
90,100,100,0.55,0.32,643,6,4859,156,4.1,3,1619.7
91,100,100,0.55,0.32,641,2,4865,156,4.1,3,1621.7
92,100,100,0.55,0.32,639,1,4868,155,4.1,3,1622.7
93,100,100,0.55,0.32,639,0,4869,155,4.1,3,1623.0
