,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
30,100,100,0.55,0.32,3319,35,2151,96,34.6,5,430.2
31,100,100,0.55,0.32,3263,32,2210,99,33.0,5,442.0
32,100,100,0.55,0.32,3221,28,2256,97,33.2,5,451.2
33,100,100,0.55,0.32,3174,30,2301,98,32.4,5,460.2
34,100,100,0.55,0.32,3137,19,2349,100,31.4,5,469.8
35,100,100,0.55,0.32,3108,15,2382,98,31.7,5,476.4
36,100,100,0.55,0.32,3097,9,2399,99,31.3,5,479.8
37,100,100,0.55,0.32,3076,16,2413,101,30.5,5,482.6
38,100,100,0.55,0.32,3056,16,2433,100,30.6,5,486.6
39,100,100,0.55,0.32,3020,20,2465,99,30.5,5,493.0
40,100,100,0.55,0.32,2972,26,2507,104,28.6,5,501.4
41,100,100,0.55,0.32,2936,23,2546,101,29.1,5,509.2
42,100,100,0.55,0.32,2890,33,2582,105,27.5,5,516.4
43,100,100,0.55,0.32,2820,43,2642,108,26.1,5,528.4
44,100,100,0.55,0.32,2729,42,2734,110,24.8,5,546.8
45,100,100,0.55,0.32,2632,48,2825,108,24.4,5,565.0
46,100,100,0.55,0.32,2559,39,2907,106,24.1,5,581.4
47,100,100,0.55,0.32,2502,35,2968,110,22.7,5,593.6
48,100,100,0.55,0.32,2434,43,3028,112,21.7,5,605.6
49,100,100,0.55,0.32,2352,41,3112,115,20.5,5,622.4
50,100,100,0.55,0.32,2280,38,3187,120,19.0,5,637.4
51,100,100,0.55,0.32,2216,34,3255,119,18.6,5,651.0
52,100,100,0.55,0.32,2154,38,3313,124,17.4,5,662.6
53,100,100,0.55,0.32,2075,42,3388,132,15.7,5,677.6
54,100,100,0.55,0.32,2016,38,3451,130,15.5,5,690.2
55,100,100,0.55,0.32,1955,33,3517,134,14.6,5,703.4
56,100,100,0.55,0.32,1894,33,3578,136,13.9,5,715.6
57,100,100,0.55,0.32,1825,43,3637,139,13.1,5,727.4
58,100,100,0.55,0.32,1745,40,3720,139,12.6,5,744.0
59,100,100,0.55,0.32,1665,41,3799,142,11.7,5,759.8
60,100,100,0.55,0.32,1611,33,3861,141,11.4,5,772.2
61,100,100,0.55,0.32,1560,31,3914,145,10.8,5,782.8
62,100,100,0.55,0.32,1479,40,3986,150,9.9,5,797.2
63,100,100,0.55,0.32,1409,43,4053,153,9.2,5,810.6
64,100,100,0.55,0.32,1332,34,4139,158,8.4,5,827.8
65,100,100,0.55,0.32,1273,32,4200,158,8.1,5,840.0
66,100,100,0.55,0.32,1198,39,4268,163,7.3,5,853.6
67,100,100,0.55,0.32,1129,36,4340,167,6.8,5,868.0
68,100,100,0.55,0.32,1091,23,4391,167,6.5,5,878.2
69,100,100,0.55,0.32,1040,30,4435,171,6.1,5,887.0
70,100,100,0.55,0.32,999,18,4488,167,6.0,5,897.6
71,100,100,0.55,0.32,981,12,4512,168,5.8,5,902.4
72,100,100,0.55,0.32,957,10,4538,169,5.7,5,907.6
73,100,100,0.55,0.32,941,11,4553,169,5.6,5,910.6
74,100,100,0.55,0.32,928,11,4566,168,5.5,5,913.2
75,100,100,0.55,0.32,908,12,4585,167,5.4,5,917.0
76,100,100,0.55,0.32,891,8,4606,169,5.3,5,921.2
77,100,100,0.55,0.32,876,6,4623,170,5.2,5,924.6
78,100,100,0.55,0.32,855,15,4635,171,5.0,5,927.0
79,100,100,0.55,0.32,837,9,4659,171,4.9,5,931.8
80,100,100,0.55,0.32,822,9,4674,172,4.8,5,934.8
81,100,100,0.55,0.32,803,9,4693,174,4.6,5,938.6
82,100,100,0.55,0.32,787,10,4708,172,4.6,5,941.6
83,100,100,0.55,0.32,759,16,4730,174,4.4,5,946.0
84,100,100,0.55,0.32,716,20,4769,176,4.1,5,953.8
85,100,100,0.55,0.32,691,14,4800,174,4.0,5,960.0
86,100,100,0.55,0.32,673,13,4819,175,3.8,5,963.8
87,100,100,0.55,0.32,661,6,4838,174,3.8,5,967.6
88,100,100,0.55,0.32,629,16,4860,175,3.6,5,972.0
89,100,100,0.55,0.32,605,8,4892,175,3.5,5,978.4
90,100,100,0.55,0.32,596,7,4902,176,3.4,5,980.4
91,100,100,0.55,0.32,589,3,4913,174,3.4,5,982.6
92,100,100,0.55,0.32,587,2,4916,173,3.4,5,983.2
93,100,100,0.55,0.32,587,0,4918,173,3.4,5,983.6
