,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
32,100,100,0.55,0.32,3411,49,2048,75,45.5,6,341.3
33,100,100,0.55,0.32,3344,42,2122,76,44.0,6,353.7
34,100,100,0.55,0.32,3265,48,2195,84,38.9,6,365.8
35,100,100,0.55,0.32,3174,59,2275,89,35.7,6,379.2
36,100,100,0.55,0.32,3090,49,2369,83,37.2,6,394.8
37,100,100,0.55,0.32,3025,34,2449,87,34.8,6,408.2
38,100,100,0.55,0.32,2948,45,2515,91,32.4,6,419.2
39,100,100,0.55,0.32,2847,54,2607,94,30.3,6,434.5
40,100,100,0.55,0.32,2741,57,2710,100,27.4,6,451.7
41,100,100,0.55,0.32,2629,59,2820,99,26.6,6,470.0
42,100,100,0.55,0.32,2524,58,2926,107,23.6,6,487.7
43,100,100,0.55,0.32,2436,49,3023,112,21.8,6,503.8
44,100,100,0.55,0.32,2386,35,3087,110,21.7,6,514.5
45,100,100,0.55,0.32,2313,43,3152,114,20.3,6,525.3
46,100,100,0.55,0.32,2266,24,3218,115,19.7,6,536.3
47,100,100,0.55,0.32,2222,30,3256,116,19.2,6,542.7
48,100,100,0.55,0.32,2173,32,3303,116,18.7,6,550.5
49,100,100,0.55,0.32,2123,30,3355,117,18.1,6,559.2
50,100,100,0.55,0.32,2052,44,3412,120,17.1,6,568.7
51,100,100,0.55,0.32,1988,38,3482,125,15.9,6,580.3
52,100,100,0.55,0.32,1897,50,3561,127,14.9,6,593.5
53,100,100,0.55,0.32,1809,47,3652,130,13.9,6,608.7
54,100,100,0.55,0.32,1716,43,3749,133,12.9,6,624.8
55,100,100,0.55,0.32,1625,44,3839,140,11.6,6,639.8
56,100,100,0.55,0.32,1559,42,3907,140,11.1,6,651.2
57,100,100,0.55,0.32,1491,41,3976,142,10.5,6,662.7
58,100,100,0.55,0.32,1411,54,4043,147,9.6,6,673.8
59,100,100,0.55,0.32,1306,56,4146,147,8.9,6,691.0
60,100,100,0.55,0.32,1238,45,4225,151,8.2,6,704.2
61,100,100,0.55,0.32,1186,30,4292,150,7.9,6,715.3
62,100,100,0.55,0.32,1149,22,4337,149,7.7,6,722.8
63,100,100,0.55,0.32,1106,18,4384,147,7.5,6,730.7
64,100,100,0.55,0.32,1086,13,4409,146,7.4,6,734.8
65,100,100,0.55,0.32,1052,23,4433,150,7.0,6,738.8
66,100,100,0.55,0.32,998,28,4482,152,6.6,6,747.0
67,100,100,0.55,0.32,962,24,4522,152,6.3,6,753.7
68,100,100,0.55,0.32,921,21,4566,149,6.2,6,761.0
69,100,100,0.55,0.32,863,30,4615,156,5.5,6,769.2
70,100,100,0.55,0.32,826,19,4663,158,5.2,6,777.2
71,100,100,0.55,0.32,797,17,4694,159,5.0,6,782.3
72,100,100,0.55,0.32,781,6,4721,158,4.9,6,786.8
73,100,100,0.55,0.32,769,6,4733,159,4.8,6,788.8
74,100,100,0.55,0.32,762,5,4741,160,4.8,6,790.2
75,100,100,0.55,0.32,760,2,4746,160,4.8,6,791.0
76,100,100,0.55,0.32,752,5,4751,162,4.6,6,791.8
77,100,100,0.55,0.32,742,5,4761,163,4.6,6,793.5
78,100,100,0.55,0.32,736,3,4769,163,4.5,6,794.8
79,100,100,0.55,0.32,734,1,4773,162,4.5,6,795.5
80,100,100,0.55,0.32,734,0,4774,162,4.5,6,795.7
