,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
49,100,100,0.55,0.32,1619,81,3858,136,11.9,3,1286.0
50,100,100,0.55,0.32,1520,57,3981,137,11.1,3,1327.0
51,100,100,0.55,0.32,1403,58,4097,141,10.0,3,1365.7
52,100,100,0.55,0.32,1306,58,4194,142,9.2,3,1398.0
53,100,100,0.55,0.32,1226,45,4287,143,8.6,3,1429.0
54,100,100,0.55,0.32,1144,44,4370,142,8.1,3,1456.7
55,100,100,0.55,0.32,1082,34,4442,144,7.5,3,1480.7
56,100,100,0.55,0.32,1030,30,4498,148,7.0,3,1499.3
57,100,100,0.55,0.32,985,32,4541,147,6.7,3,1513.7
58,100,100,0.55,0.32,918,40,4600,151,6.1,3,1533.3
59,100,100,0.55,0.32,850,37,4671,154,5.5,3,1557.0
60,100,100,0.55,0.32,801,26,4731,161,5.0,3,1577.0
61,100,100,0.55,0.32,770,17,4771,162,4.8,3,1590.3
62,100,100,0.55,0.32,731,18,4809,161,4.5,3,1603.0
63,100,100,0.55,0.32,718,6,4834,163,4.4,3,1611.3
64,100,100,0.55,0.32,711,6,4841,161,4.4,3,1613.7
65,100,100,0.55,0.32,702,6,4850,163,4.3,3,1616.7
66,100,100,0.55,0.32,680,9,4869,162,4.2,3,1623.0
67,100,100,0.55,0.32,650,17,4891,165,3.9,3,1630.3
68,100,100,0.55,0.32,620,13,4925,165,3.8,3,1641.7
69,100,100,0.55,0.32,592,16,4950,169,3.5,3,1650.0
70,100,100,0.55,0.32,573,7,4978,168,3.4,3,1659.3
71,100,100,0.55,0.32,564,7,4987,169,3.3,3,1662.3
72,100,100,0.55,0.32,551,6,5001,167,3.3,3,1667.0
73,100,100,0.55,0.32,541,7,5010,167,3.2,3,1670.0
74,100,100,0.55,0.32,519,10,5029,167,3.1,3,1676.3
75,100,100,0.55,0.32,513,5,5040,168,3.1,3,1680.0
76,100,100,0.55,0.32,509,3,5046,168,3.0,3,1682.0
77,100,100,0.55,0.32,500,5,5053,167,3.0,3,1684.3
78,100,100,0.55,0.32,489,6,5063,167,2.9,3,1687.7
79,100,100,0.55,0.32,483,4,5071,168,2.9,3,1690.3
80,100,100,0.55,0.32,477,0,5081,168,2.8,3,1693.7
