,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
75,100,100,0.55,0.32,1373,12,4010,138,9.9,1,4010.0
76,100,100,0.55,0.32,1352,12,4031,135,10.0,1,4031.0
77,100,100,0.55,0.32,1334,14,4047,138,9.7,1,4047.0
78,100,100,0.55,0.32,1319,9,4067,138,9.6,1,4067.0
79,100,100,0.55,0.32,1309,5,4081,140,9.3,1,4081.0
80,100,100,0.55,0.32,1303,4,4088,139,9.4,1,4088.0
81,100,100,0.55,0.32,1294,4,4097,141,9.2,1,4097.0
82,100,100,0.55,0.32,1292,2,4101,141,9.2,1,4101.0
83,100,100,0.55,0.32,1289,3,4103,140,9.2,1,4103.0
84,100,100,0.55,0.32,1286,2,4107,141,9.1,1,4107.0
85,100,100,0.55,0.32,1283,3,4109,142,9.0,1,4109.0
86,100,100,0.55,0.32,1281,2,4112,141,9.1,1,4112.0
87,100,100,0.55,0.32,1280,0,4115,140,9.1,1,4115.0
