,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
41,100,100,0.55,0.32,2886,37,2574,85,34.0,4,643.5
42,100,100,0.55,0.32,2809,44,2644,89,31.6,4,661.0
43,100,100,0.55,0.32,2722,49,2726,92,29.6,4,681.5
44,100,100,0.55,0.32,2632,48,2817,93,28.3,4,704.2
45,100,100,0.55,0.32,2535,55,2907,97,26.1,4,726.8
46,100,100,0.55,0.32,2462,41,2994,94,26.2,4,748.5
47,100,100,0.55,0.32,2358,60,3079,103,22.9,4,769.8
48,100,100,0.55,0.32,2255,55,3187,103,21.9,4,796.8
49,100,100,0.55,0.32,2156,58,3283,106,20.3,4,820.8
50,100,100,0.55,0.32,2033,67,3397,108,18.8,4,849.2
51,100,100,0.55,0.32,1927,63,3507,113,17.1,4,876.8
52,100,100,0.55,0.32,1803,68,3626,121,14.9,4,906.5
53,100,100,0.55,0.32,1734,37,3726,116,14.9,4,931.5
54,100,100,0.55,0.32,1672,28,3797,119,14.1,4,949.2
55,100,100,0.55,0.32,1598,40,3859,121,13.2,4,964.8
56,100,100,0.55,0.32,1522,42,3933,131,11.6,4,983.2
57,100,100,0.55,0.32,1467,36,3994,127,11.6,4,998.5
58,100,100,0.55,0.32,1392,37,4068,129,10.8,4,1017.0
59,100,100,0.55,0.32,1341,32,4124,131,10.2,4,1031.0
60,100,100,0.55,0.32,1273,39,4185,136,9.4,4,1046.2
61,100,100,0.55,0.32,1206,31,4260,134,9.0,4,1065.0
62,100,100,0.55,0.32,1163,22,4312,139,8.4,4,1078.0
63,100,100,0.55,0.32,1126,17,4354,137,8.2,4,1088.5
64,100,100,0.55,0.32,1092,22,4383,137,8.0,4,1095.8
65,100,100,0.55,0.32,1046,24,4427,141,7.4,4,1106.8
66,100,100,0.55,0.32,1020,17,4460,140,7.3,4,1115.0
67,100,100,0.55,0.32,991,14,4492,141,7.0,4,1123.0
68,100,100,0.55,0.32,970,11,4516,141,6.9,4,1129.0
69,100,100,0.55,0.32,950,11,4536,141,6.7,4,1134.0
70,100,100,0.55,0.32,928,15,4554,143,6.5,4,1138.5
71,100,100,0.55,0.32,891,20,4586,143,6.2,4,1146.5
72,100,100,0.55,0.32,868,15,4614,144,6.0,4,1153.5
73,100,100,0.55,0.32,847,12,4638,145,5.8,4,1159.5
74,100,100,0.55,0.32,823,12,4662,147,5.6,4,1165.5
75,100,100,0.55,0.32,795,14,4688,146,5.4,4,1172.0
76,100,100,0.55,0.32,774,13,4710,146,5.3,4,1177.5
77,100,100,0.55,0.32,751,12,4734,149,5.0,4,1183.5
78,100,100,0.55,0.32,736,8,4753,148,5.0,4,1188.2
79,100,100,0.55,0.32,728,4,4765,149,4.9,4,1191.2
80,100,100,0.55,0.32,720,4,4773,148,4.9,4,1193.2
81,100,100,0.55,0.32,714,3,4780,149,4.8,4,1195.0
82,100,100,0.55,0.32,704,7,4786,151,4.7,4,1196.5
83,100,100,0.55,0.32,698,4,4795,151,4.6,4,1198.8
84,100,100,0.55,0.32,693,4,4800,149,4.7,4,1200.0
85,100,100,0.55,0.32,691,2,4804,149,4.6,4,1201.0
86,100,100,0.55,0.32,690,1,4806,149,4.6,4,1201.5
87,100,100,0.55,0.32,688,1,4808,149,4.6,4,1202.0
88,100,100,0.55,0.32,687,1,4809,149,4.6,4,1202.2
89,100,100,0.55,0.32,679,3,4815,149,4.6,4,1203.8
90,100,100,0.55,0.32,679,0,4818,149,4.6,4,1204.5
