,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
47,100,100,0.55,0.32,2550,34,2881,115,22.2,4,720.2
48,100,100,0.55,0.32,2503,27,2935,117,21.4,4,733.8
49,100,100,0.55,0.32,2439,31,2995,121,20.2,4,748.8
50,100,100,0.55,0.32,2345,44,3076,131,17.9,4,769.0
51,100,100,0.55,0.32,2283,43,3139,129,17.7,4,784.8
52,100,100,0.55,0.32,2210,40,3215,128,17.3,4,803.8
53,100,100,0.55,0.32,2113,58,3294,135,15.7,4,823.5
54,100,100,0.55,0.32,2024,49,3392,139,14.6,4,848.0
55,100,100,0.55,0.32,1949,49,3467,143,13.6,4,866.8
56,100,100,0.55,0.32,1884,41,3540,146,12.9,4,885.0
57,100,100,0.55,0.32,1779,58,3628,147,12.1,4,907.0
58,100,100,0.55,0.32,1678,52,3735,157,10.7,4,933.8
59,100,100,0.55,0.32,1586,50,3829,161,9.9,4,957.2
60,100,100,0.55,0.32,1513,33,3919,159,9.5,4,979.8
61,100,100,0.55,0.32,1461,27,3977,162,9.0,4,994.2
62,100,100,0.55,0.32,1420,21,4024,158,9.0,4,1006.0
63,100,100,0.55,0.32,1366,32,4067,160,8.5,4,1016.8
64,100,100,0.55,0.32,1312,32,4121,162,8.1,4,1030.2
65,100,100,0.55,0.32,1282,20,4163,167,7.7,4,1040.8
66,100,100,0.55,0.32,1238,26,4201,171,7.2,4,1050.2
67,100,100,0.55,0.32,1174,38,4253,178,6.6,4,1063.2
68,100,100,0.55,0.32,1137,25,4303,176,6.5,4,1075.8
69,100,100,0.55,0.32,1108,18,4339,176,6.3,4,1084.8
70,100,100,0.55,0.32,1078,15,4372,176,6.1,4,1093.0
71,100,100,0.55,0.32,1057,14,4394,176,6.0,4,1098.5
72,100,100,0.55,0.32,1041,8,4416,177,5.9,4,1104.0
73,100,100,0.55,0.32,1027,8,4430,173,5.9,4,1107.5
74,100,100,0.55,0.32,1016,5,4444,175,5.8,4,1111.0
75,100,100,0.55,0.32,1005,7,4453,174,5.8,4,1113.2
76,100,100,0.55,0.32,992,8,4465,177,5.6,4,1116.2
77,100,100,0.55,0.32,971,13,4481,177,5.5,4,1120.2
78,100,100,0.55,0.32,949,17,4499,175,5.4,4,1124.8
79,100,100,0.55,0.32,915,27,4523,178,5.1,4,1130.8
80,100,100,0.55,0.32,887,17,4561,179,5.0,4,1140.2
81,100,100,0.55,0.32,871,10,4584,182,4.8,4,1146.0
82,100,100,0.55,0.32,833,25,4607,186,4.5,4,1151.8
83,100,100,0.55,0.32,810,15,4640,187,4.3,4,1160.0
84,100,100,0.55,0.32,796,9,4660,184,4.3,4,1165.0
85,100,100,0.55,0.32,791,5,4669,183,4.3,4,1167.2
86,100,100,0.55,0.32,789,1,4675,183,4.3,4,1168.8
87,100,100,0.55,0.32,789,0,4676,183,4.3,4,1169.0
