,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
29,100,100,0.55,0.32,3093,25,2464,89,34.8,6,410.7
30,100,100,0.55,0.32,3040,29,2513,91,33.4,6,418.8
31,100,100,0.55,0.32,2989,26,2567,96,31.1,6,427.8
32,100,100,0.55,0.32,2951,27,2604,94,31.4,6,434.0
33,100,100,0.55,0.32,2887,42,2653,99,29.2,6,442.2
34,100,100,0.55,0.32,2813,39,2730,101,27.9,6,455.0
35,100,100,0.55,0.32,2741,44,2797,108,25.4,6,466.2
36,100,100,0.55,0.32,2654,50,2878,111,23.9,6,479.7
37,100,100,0.55,0.32,2576,45,2961,114,22.6,6,493.5
38,100,100,0.55,0.32,2523,34,3025,113,22.3,6,504.2
39,100,100,0.55,0.32,2477,27,3078,117,21.2,6,513.0
40,100,100,0.55,0.32,2421,31,3130,114,21.2,6,521.7
41,100,100,0.55,0.32,2390,15,3177,116,20.6,6,529.5
42,100,100,0.55,0.32,2362,17,3203,118,20.0,6,533.8
43,100,100,0.55,0.32,2329,20,3233,120,19.4,6,538.8
44,100,100,0.55,0.32,2302,18,3262,122,18.9,6,543.7
45,100,100,0.55,0.32,2244,36,3302,123,18.2,6,550.3
46,100,100,0.55,0.32,2169,36,3377,130,16.7,6,562.8
47,100,100,0.55,0.32,2105,34,3443,132,15.9,6,573.8
48,100,100,0.55,0.32,2054,29,3499,133,15.4,6,583.2
49,100,100,0.55,0.32,1996,33,3553,136,14.7,6,592.2
50,100,100,0.55,0.32,1919,44,3619,135,14.2,6,603.2
51,100,100,0.55,0.32,1817,58,3707,141,12.9,6,617.8
52,100,100,0.55,0.32,1721,55,3806,144,12.0,6,634.3
53,100,100,0.55,0.32,1657,41,3884,142,11.7,6,647.3
54,100,100,0.55,0.32,1615,26,3941,144,11.2,6,656.8
55,100,100,0.55,0.32,1517,45,4020,147,10.3,6,670.0
56,100,100,0.55,0.32,1441,40,4101,151,9.5,6,683.5
57,100,100,0.55,0.32,1375,42,4165,148,9.3,6,694.2
58,100,100,0.55,0.32,1328,29,4225,151,8.8,6,704.2
59,100,100,0.55,0.32,1277,31,4274,150,8.5,6,712.3
60,100,100,0.55,0.32,1240,24,4318,156,7.9,6,719.7
61,100,100,0.55,0.32,1209,19,4354,156,7.8,6,725.7
62,100,100,0.55,0.32,1179,16,4387,156,7.6,6,731.2
63,100,100,0.55,0.32,1158,15,4409,155,7.5,6,734.8
64,100,100,0.55,0.32,1127,18,4437,156,7.2,6,739.5
65,100,100,0.55,0.32,1105,12,4465,158,7.0,6,744.2
66,100,100,0.55,0.32,1073,22,4487,161,6.7,6,747.8
67,100,100,0.55,0.32,1030,21,4531,161,6.4,6,755.2
68,100,100,0.55,0.32,992,23,4567,164,6.0,6,761.2
69,100,100,0.55,0.32,942,26,4614,165,5.7,6,769.0
70,100,100,0.55,0.32,895,25,4662,164,5.5,6,777.0
71,100,100,0.55,0.32,862,18,4702,164,5.3,6,783.7
72,100,100,0.55,0.32,837,20,4725,165,5.1,6,787.5
73,100,100,0.55,0.32,798,24,4760,168,4.8,6,793.3
74,100,100,0.55,0.32,734,31,4817,173,4.2,6,802.8
75,100,100,0.55,0.32,662,34,4886,176,3.8,6,814.3
76,100,100,0.55,0.32,590,33,4959,178,3.3,6,826.5
77,100,100,0.55,0.32,570,13,4999,179,3.2,6,833.2
78,100,100,0.55,0.32,550,10,5022,182,3.0,6,837.0
79,100,100,0.55,0.32,505,22,5055,190,2.7,6,842.5
80,100,100,0.55,0.32,484,9,5089,188,2.6,6,848.2
81,100,100,0.55,0.32,478,4,5100,186,2.6,6,850.0
82,100,100,0.55,0.32,477,0,5105,186,2.6,6,850.8
