,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
33,100,100,0.55,0.32,2947,26,2520,86,34.3,5,504.0
34,100,100,0.55,0.32,2901,26,2566,89,32.6,5,513.2
35,100,100,0.55,0.32,2854,23,2616,89,32.1,5,523.2
36,100,100,0.55,0.32,2802,28,2663,91,30.8,5,532.6
37,100,100,0.55,0.32,2767,20,2706,89,31.1,5,541.2
38,100,100,0.55,0.32,2725,24,2744,92,29.6,5,548.8
39,100,100,0.55,0.32,2686,24,2783,91,29.5,5,556.6
40,100,100,0.55,0.32,2653,15,2825,94,28.2,5,565.0
41,100,100,0.55,0.32,2633,10,2850,92,28.6,5,570.0
42,100,100,0.55,0.32,2604,13,2876,91,28.6,5,575.2
43,100,100,0.55,0.32,2578,14,2901,91,28.3,5,580.2
44,100,100,0.55,0.32,2543,17,2933,96,26.5,5,586.6
45,100,100,0.55,0.32,2518,15,2960,94,26.8,5,592.0
46,100,100,0.55,0.32,2504,9,2980,98,25.6,5,596.0
47,100,100,0.55,0.32,2492,8,2993,98,25.4,5,598.6
48,100,100,0.55,0.32,2478,9,3006,97,25.5,5,601.2
49,100,100,0.55,0.32,2465,9,3019,96,25.7,5,603.8
50,100,100,0.55,0.32,2442,10,3041,97,25.2,5,608.2
51,100,100,0.55,0.32,2408,18,3067,97,24.8,5,613.4
52,100,100,0.55,0.32,2387,13,3093,99,24.1,5,618.6
53,100,100,0.55,0.32,2342,25,3126,103,22.7,5,625.2
54,100,100,0.55,0.32,2285,30,3178,105,21.8,5,635.6
55,100,100,0.55,0.32,2221,34,3238,111,20.0,5,647.6
56,100,100,0.55,0.32,2179,28,3286,108,20.2,5,657.2
57,100,100,0.55,0.32,2147,16,3330,108,19.9,5,666.0
58,100,100,0.55,0.32,2111,19,3363,108,19.5,5,672.6
59,100,100,0.55,0.32,2061,25,3407,108,19.1,5,681.4
60,100,100,0.55,0.32,2024,20,3449,110,18.4,5,689.8
61,100,100,0.55,0.32,1983,22,3488,113,17.5,5,697.6
62,100,100,0.55,0.32,1945,18,3530,111,17.5,5,706.0
63,100,100,0.55,0.32,1911,22,3560,114,16.8,5,712.0
64,100,100,0.55,0.32,1849,34,3610,115,16.1,5,722.0
65,100,100,0.55,0.32,1805,26,3662,118,15.3,5,732.4
66,100,100,0.55,0.32,1746,30,3717,117,14.9,5,743.4
67,100,100,0.55,0.32,1653,41,3799,125,13.2,5,759.8
68,100,100,0.55,0.32,1563,50,3880,125,12.5,5,776.0
69,100,100,0.55,0.32,1469,51,3973,125,11.8,5,794.6
70,100,100,0.55,0.32,1385,49,4059,127,10.9,5,811.8
71,100,100,0.55,0.32,1268,67,4158,138,9.2,5,831.6
72,100,100,0.55,0.32,1169,50,4274,141,8.3,5,854.8
73,100,100,0.55,0.32,1115,37,4341,143,7.8,5,868.2
74,100,100,0.55,0.32,1061,31,4401,149,7.1,5,880.2
75,100,100,0.55,0.32,1013,28,4452,147,6.9,5,890.4
76,100,100,0.55,0.32,956,33,4504,150,6.4,5,900.8
77,100,100,0.55,0.32,899,28,4566,153,5.9,5,913.2
78,100,100,0.55,0.32,862,17,4614,153,5.6,5,922.8
79,100,100,0.55,0.32,848,11,4634,155,5.5,5,926.8
80,100,100,0.55,0.32,836,7,4650,153,5.5,5,930.0
81,100,100,0.55,0.32,827,1,4665,150,5.5,5,933.0
82,100,100,0.55,0.32,825,2,4666,150,5.5,5,933.2
83,100,100,0.55,0.32,820,5,4668,152,5.4,5,933.6
84,100,100,0.55,0.32,808,5,4680,152,5.3,5,936.0
85,100,100,0.55,0.32,806,1,4686,152,5.3,5,937.2
86,100,100,0.55,0.32,806,0,4687,152,5.3,5,937.4
